,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.578,0.528,0.676,0.66,0.566,0.756,0.61,0.576,0.568,0.402,0.572,0.642,0.578,0.72,0.708,0.688,0.76,0.734,0.728,0.75
1,0.694,0.684,0.624,0.606,0.692,0.646,0.684,0.654,0.764,0.584,0.75,0.484,0.67,0.602,0.702,0.726,0.758,0.728,0.786,0.762
2,0.652,0.6,0.442,0.676,0.67,0.622,0.648,0.656,0.606,0.728,0.644,0.676,0.698,0.514,0.686,0.678,0.774,0.534,0.694,0.722
3,0.536,0.662,0.678,0.692,0.62,0.584,0.63,0.57,0.524,0.618,0.654,0.712,0.684,0.81,0.776,0.62,0.67,0.766,0.808,0.824
4,0.566,0.604,0.516,0.61,0.492,0.662,0.656,0.658,0.68,0.736,0.68,0.654,0.526,0.594,0.688,0.746,0.564,0.788,0.682,0.702
5,0.64,0.75,0.658,0.668,0.658,0.622,0.652,0.584,0.732,0.708,0.614,0.756,0.69,0.71,0.628,0.724,0.716,0.776,0.718,0.818
6,0.644,0.56,0.636,0.718,0.626,0.684,0.628,0.67,0.674,0.65,0.62,0.662,0.682,0.7,0.768,0.768,0.728,0.7,0.628,0.802
7,0.568,0.54,0.732,0.492,0.652,0.726,0.706,0.57,0.67,0.612,0.76,0.606,0.654,0.634,0.702,0.728,0.612,0.696,0.752,0.818
8,0.666,0.44,0.636,0.604,0.644,0.528,0.658,0.756,0.676,0.644,0.62,0.586,0.568,0.706,0.728,0.748,0.708,0.708,0.718,0.802
9,0.576,0.596,0.738,0.726,0.724,0.746,0.612,0.772,0.62,0.45,0.704,0.654,0.708,0.526,0.634,0.808,0.742,0.85,0.778,0.81
