,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.532,0.216,0.186,0.262,0.128,0.188,0.192,0.154,0.224,0.192,0.25,0.236,0.17,0.25,0.196,0.216,0.186,0.082,0.21,0.208
1,0.684,0.7,0.164,0.252,0.144,0.158,0.1,0.16,0.138,0.186,0.258,0.222,0.172,0.252,0.204,0.15,0.2,0.18,0.146,0.214
2,0.71,0.352,0.192,0.288,0.222,0.156,0.12,0.234,0.13,0.18,0.26,0.152,0.162,0.288,0.228,0.184,0.214,0.156,0.142,0.212
3,0.728,0.78,0.16,0.24,0.106,0.15,0.136,0.184,0.162,0.196,0.264,0.218,0.138,0.302,0.168,0.156,0.182,0.208,0.122,0.208
4,0.734,0.738,0.736,0.226,0.208,0.156,0.092,0.22,0.158,0.158,0.194,0.226,0.196,0.18,0.202,0.17,0.234,0.168,0.118,0.196
5,0.698,0.704,0.386,0.19,0.148,0.146,0.152,0.232,0.184,0.172,0.22,0.14,0.218,0.18,0.184,0.144,0.206,0.262,0.144,0.202
6,0.726,0.736,0.756,0.212,0.224,0.148,0.09,0.228,0.166,0.14,0.176,0.234,0.192,0.168,0.148,0.18,0.224,0.144,0.122,0.186
7,0.692,0.712,0.666,0.716,0.224,0.18,0.102,0.22,0.176,0.158,0.21,0.18,0.21,0.19,0.176,0.196,0.21,0.1,0.162,0.162
8,0.722,0.704,0.69,0.4,0.162,0.21,0.144,0.194,0.158,0.166,0.194,0.23,0.16,0.232,0.194,0.188,0.226,0.168,0.164,0.206
9,0.698,0.7,0.692,0.706,0.206,0.208,0.088,0.196,0.164,0.118,0.206,0.214,0.204,0.162,0.19,0.184,0.226,0.098,0.172,0.16
10,0.702,0.642,0.698,0.636,0.698,0.164,0.1,0.216,0.116,0.158,0.232,0.238,0.204,0.212,0.114,0.194,0.212,0.142,0.136,0.176
11,0.716,0.676,0.62,0.662,0.382,0.166,0.144,0.2,0.208,0.166,0.23,0.234,0.232,0.124,0.214,0.218,0.232,0.132,0.146,0.142
12,0.704,0.644,0.68,0.646,0.712,0.164,0.09,0.208,0.124,0.15,0.236,0.24,0.218,0.232,0.082,0.212,0.202,0.144,0.138,0.184
13,0.702,0.662,0.624,0.63,0.642,0.752,0.104,0.17,0.122,0.178,0.27,0.272,0.202,0.166,0.132,0.246,0.218,0.16,0.152,0.178
14,0.656,0.704,0.626,0.606,0.612,0.386,0.062,0.226,0.128,0.14,0.256,0.236,0.214,0.228,0.21,0.248,0.212,0.102,0.16,0.206
15,0.722,0.682,0.636,0.636,0.648,0.756,0.114,0.192,0.116,0.164,0.248,0.28,0.21,0.196,0.148,0.242,0.218,0.144,0.172,0.164
16,0.694,0.648,0.628,0.6,0.662,0.67,0.74,0.182,0.19,0.168,0.266,0.228,0.158,0.234,0.126,0.204,0.252,0.168,0.186,0.174
17,0.7,0.658,0.626,0.63,0.622,0.662,0.396,0.166,0.14,0.168,0.244,0.262,0.206,0.164,0.118,0.218,0.234,0.112,0.16,0.162
18,0.69,0.638,0.624,0.622,0.638,0.692,0.756,0.17,0.18,0.186,0.25,0.188,0.174,0.248,0.124,0.228,0.246,0.102,0.176,0.164
19,0.652,0.624,0.586,0.614,0.598,0.63,0.626,0.728,0.18,0.154,0.258,0.166,0.184,0.214,0.12,0.214,0.24,0.184,0.154,0.17
20,0.722,0.698,0.632,0.624,0.648,0.652,0.662,0.332,0.208,0.218,0.214,0.158,0.198,0.254,0.144,0.23,0.242,0.142,0.17,0.186
21,0.674,0.62,0.638,0.632,0.616,0.642,0.648,0.75,0.164,0.134,0.27,0.182,0.18,0.192,0.12,0.202,0.236,0.166,0.15,0.17
22,0.656,0.63,0.59,0.602,0.576,0.63,0.592,0.646,0.754,0.134,0.228,0.164,0.23,0.172,0.172,0.172,0.238,0.13,0.19,0.154
23,0.664,0.606,0.638,0.58,0.612,0.604,0.586,0.568,0.334,0.13,0.226,0.17,0.212,0.224,0.172,0.222,0.242,0.128,0.18,0.18
24,0.672,0.658,0.596,0.616,0.59,0.646,0.62,0.68,0.748,0.132,0.216,0.154,0.206,0.182,0.126,0.164,0.218,0.15,0.178,0.148
25,0.632,0.61,0.612,0.566,0.538,0.58,0.546,0.618,0.672,0.748,0.168,0.12,0.18,0.232,0.104,0.186,0.222,0.142,0.182,0.154
26,0.636,0.644,0.646,0.594,0.6,0.614,0.612,0.574,0.63,0.314,0.23,0.226,0.156,0.188,0.124,0.208,0.24,0.152,0.17,0.152
27,0.674,0.608,0.65,0.598,0.55,0.608,0.566,0.626,0.716,0.752,0.18,0.092,0.214,0.236,0.102,0.182,0.216,0.162,0.182,0.146
28,0.666,0.586,0.56,0.566,0.614,0.63,0.584,0.56,0.652,0.668,0.72,0.102,0.214,0.18,0.082,0.196,0.226,0.154,0.182,0.204
29,0.66,0.674,0.632,0.602,0.586,0.624,0.576,0.568,0.662,0.638,0.354,0.174,0.22,0.182,0.148,0.174,0.22,0.104,0.166,0.202
30,0.676,0.594,0.622,0.602,0.626,0.63,0.538,0.598,0.672,0.654,0.794,0.108,0.204,0.206,0.06,0.184,0.214,0.144,0.192,0.184
31,0.684,0.616,0.636,0.586,0.64,0.63,0.56,0.6,0.646,0.65,0.728,0.79,0.164,0.168,0.06,0.226,0.244,0.164,0.196,0.194
32,0.7,0.632,0.642,0.604,0.602,0.626,0.582,0.564,0.676,0.626,0.718,0.39,0.244,0.2,0.11,0.196,0.242,0.196,0.166,0.216
33,0.682,0.634,0.652,0.578,0.65,0.616,0.562,0.622,0.652,0.67,0.716,0.788,0.16,0.164,0.056,0.206,0.242,0.162,0.182,0.198
34,0.646,0.612,0.652,0.554,0.614,0.626,0.518,0.55,0.606,0.61,0.726,0.736,0.808,0.142,0.064,0.218,0.224,0.112,0.188,0.216
35,0.656,0.606,0.638,0.598,0.556,0.584,0.546,0.588,0.632,0.576,0.702,0.674,0.366,0.2,0.1,0.198,0.22,0.178,0.156,0.188
36,0.67,0.636,0.63,0.582,0.65,0.664,0.554,0.558,0.634,0.598,0.72,0.736,0.802,0.14,0.064,0.236,0.222,0.114,0.198,0.21
