,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.55,0.654,0.718,0.626,0.774,0.702,0.726,0.576,0.584,0.662,0.49,0.714,0.648,0.652,0.68,0.672,0.658,0.628,0.704,0.772
1,0.548,0.646,0.732,0.626,0.76,0.708,0.722,0.586,0.578,0.672,0.486,0.714,0.654,0.656,0.67,0.666,0.678,0.618,0.722,0.784
2,0.566,0.652,0.73,0.616,0.756,0.686,0.722,0.586,0.592,0.656,0.476,0.724,0.656,0.648,0.682,0.666,0.66,0.624,0.716,0.778
3,0.554,0.636,0.696,0.602,0.748,0.684,0.73,0.594,0.592,0.636,0.518,0.718,0.66,0.648,0.684,0.66,0.654,0.628,0.668,0.78
4,0.564,0.608,0.704,0.596,0.734,0.648,0.728,0.59,0.584,0.678,0.528,0.726,0.642,0.632,0.696,0.662,0.672,0.6,0.682,0.75
5,0.55,0.646,0.712,0.604,0.756,0.658,0.74,0.584,0.592,0.666,0.51,0.716,0.654,0.62,0.688,0.662,0.65,0.618,0.67,0.756
6,0.548,0.636,0.716,0.604,0.76,0.654,0.728,0.578,0.584,0.666,0.512,0.73,0.646,0.616,0.708,0.672,0.648,0.612,0.668,0.74
7,0.566,0.632,0.73,0.636,0.754,0.68,0.706,0.592,0.58,0.666,0.486,0.714,0.664,0.648,0.674,0.66,0.664,0.616,0.712,0.766
8,0.552,0.634,0.716,0.626,0.762,0.67,0.716,0.584,0.58,0.67,0.5,0.698,0.66,0.628,0.7,0.656,0.666,0.608,0.704,0.766
9,0.552,0.634,0.702,0.608,0.77,0.636,0.744,0.588,0.582,0.672,0.542,0.72,0.65,0.642,0.7,0.68,0.654,0.61,0.686,0.75
10,0.55,0.632,0.712,0.594,0.754,0.654,0.732,0.584,0.582,0.67,0.528,0.714,0.65,0.642,0.674,0.664,0.666,0.598,0.68,0.754
11,0.55,0.65,0.726,0.622,0.786,0.68,0.722,0.582,0.59,0.666,0.478,0.702,0.65,0.624,0.658,0.658,0.652,0.614,0.7,0.754
12,0.564,0.626,0.72,0.604,0.762,0.668,0.72,0.58,0.59,0.67,0.49,0.686,0.652,0.61,0.648,0.656,0.648,0.644,0.7,0.75
13,0.548,0.64,0.702,0.614,0.752,0.678,0.736,0.59,0.59,0.66,0.502,0.714,0.658,0.658,0.674,0.674,0.664,0.598,0.71,0.766
14,0.546,0.636,0.716,0.61,0.774,0.648,0.728,0.59,0.594,0.666,0.506,0.718,0.65,0.646,0.702,0.668,0.66,0.614,0.702,0.756
15,0.54,0.656,0.748,0.63,0.77,0.7,0.7,0.582,0.572,0.65,0.45,0.662,0.65,0.644,0.65,0.664,0.672,0.62,0.728,0.782
16,0.516,0.684,0.73,0.638,0.788,0.69,0.686,0.582,0.556,0.652,0.468,0.666,0.648,0.622,0.668,0.644,0.648,0.622,0.712,0.76
17,0.528,0.69,0.732,0.624,0.778,0.682,0.67,0.572,0.566,0.662,0.442,0.638,0.642,0.598,0.642,0.654,0.636,0.63,0.732,0.774
18,0.556,0.638,0.744,0.634,0.778,0.702,0.694,0.596,0.548,0.628,0.47,0.696,0.658,0.602,0.694,0.664,0.664,0.616,0.724,0.75
19,0.542,0.654,0.726,0.618,0.77,0.674,0.704,0.59,0.558,0.63,0.454,0.662,0.64,0.608,0.664,0.66,0.638,0.6,0.7,0.758
