,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.638,0.206,0.218,0.198,0.158,0.128,0.158,0.214,0.178,0.282,0.33,0.19,0.13,0.232,0.13,0.208,0.232,0.202,0.164,0.202
1,0.668,0.614,0.29,0.21,0.238,0.156,0.128,0.226,0.212,0.292,0.324,0.274,0.19,0.236,0.142,0.21,0.366,0.244,0.156,0.214
2,0.64,0.584,0.748,0.174,0.204,0.136,0.198,0.258,0.186,0.34,0.338,0.21,0.184,0.222,0.208,0.222,0.27,0.204,0.188,0.208
3,0.634,0.542,0.778,0.596,0.222,0.138,0.158,0.17,0.232,0.35,0.344,0.244,0.092,0.216,0.154,0.242,0.224,0.208,0.162,0.2
4,0.676,0.584,0.77,0.656,0.626,0.184,0.156,0.158,0.234,0.31,0.276,0.192,0.128,0.182,0.146,0.232,0.292,0.24,0.164,0.226
5,0.662,0.58,0.694,0.584,0.612,0.644,0.178,0.182,0.238,0.206,0.324,0.222,0.096,0.204,0.134,0.25,0.292,0.26,0.126,0.222
6,0.628,0.574,0.686,0.59,0.552,0.634,0.59,0.162,0.22,0.274,0.254,0.202,0.076,0.208,0.094,0.25,0.25,0.248,0.102,0.286
7,0.664,0.604,0.728,0.582,0.58,0.672,0.604,0.852,0.22,0.21,0.274,0.2,0.062,0.152,0.13,0.242,0.312,0.246,0.122,0.21
8,0.666,0.568,0.714,0.586,0.574,0.626,0.574,0.814,0.782,0.168,0.272,0.214,0.134,0.15,0.152,0.226,0.316,0.306,0.146,0.234
9,0.634,0.588,0.744,0.648,0.588,0.618,0.59,0.784,0.75,0.854,0.28,0.256,0.066,0.186,0.11,0.266,0.342,0.31,0.222,0.232
10,0.608,0.612,0.77,0.624,0.566,0.624,0.544,0.812,0.762,0.77,0.798,0.246,0.078,0.204,0.124,0.26,0.308,0.31,0.164,0.22
11,0.684,0.606,0.734,0.624,0.59,0.626,0.554,0.806,0.744,0.778,0.802,0.908,0.072,0.212,0.15,0.236,0.296,0.272,0.176,0.212
12,0.646,0.554,0.738,0.61,0.568,0.63,0.542,0.792,0.742,0.736,0.762,0.868,0.724,0.166,0.142,0.22,0.322,0.238,0.202,0.234
13,0.67,0.556,0.772,0.592,0.54,0.558,0.534,0.754,0.72,0.786,0.74,0.868,0.69,0.8,0.132,0.238,0.306,0.268,0.192,0.232
14,0.648,0.6,0.746,0.612,0.568,0.622,0.532,0.804,0.74,0.75,0.76,0.846,0.664,0.744,0.726,0.238,0.302,0.268,0.166,0.238
15,0.648,0.57,0.726,0.608,0.534,0.61,0.542,0.814,0.718,0.776,0.754,0.828,0.662,0.666,0.704,0.698,0.278,0.25,0.192,0.246
16,0.674,0.614,0.768,0.634,0.556,0.6,0.554,0.818,0.768,0.758,0.772,0.834,0.678,0.672,0.694,0.692,0.816,0.308,0.164,0.24
17,0.67,0.59,0.77,0.646,0.556,0.61,0.538,0.82,0.76,0.77,0.754,0.838,0.674,0.694,0.666,0.674,0.76,0.788,0.168,0.238
18,0.658,0.58,0.77,0.642,0.55,0.588,0.538,0.816,0.742,0.734,0.748,0.828,0.672,0.672,0.684,0.616,0.758,0.762,0.806,0.234
