,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.66,0.262,0.146,0.198,0.198,0.272,0.19,0.238,0.154,0.146,0.146,0.156,0.2,0.164,0.248,0.276,0.182,0.184,0.238,0.2
1,0.652,0.65,0.228,0.118,0.174,0.208,0.19,0.306,0.228,0.196,0.21,0.168,0.2,0.228,0.222,0.234,0.142,0.164,0.216,0.202
2,0.578,0.518,0.46,0.158,0.162,0.258,0.192,0.192,0.212,0.212,0.196,0.154,0.178,0.16,0.15,0.162,0.256,0.214,0.176,0.204
3,0.696,0.566,0.546,0.732,0.138,0.272,0.15,0.274,0.212,0.202,0.18,0.174,0.16,0.196,0.22,0.166,0.186,0.244,0.146,0.208
4,0.708,0.57,0.58,0.674,0.828,0.324,0.158,0.174,0.216,0.214,0.108,0.112,0.144,0.192,0.282,0.17,0.25,0.206,0.202,0.216
5,0.696,0.56,0.58,0.674,0.758,0.698,0.184,0.2,0.224,0.204,0.17,0.154,0.192,0.118,0.238,0.16,0.21,0.222,0.18,0.206
6,0.686,0.572,0.576,0.674,0.752,0.684,0.694,0.166,0.218,0.224,0.13,0.134,0.168,0.156,0.28,0.182,0.206,0.22,0.22,0.212
7,0.69,0.59,0.514,0.648,0.722,0.66,0.674,0.796,0.196,0.12,0.134,0.152,0.182,0.194,0.248,0.21,0.186,0.21,0.182,0.21
8,0.69,0.604,0.636,0.688,0.752,0.668,0.674,0.73,0.89,0.198,0.104,0.146,0.16,0.18,0.226,0.226,0.216,0.242,0.216,0.206
9,0.686,0.566,0.602,0.686,0.744,0.628,0.672,0.724,0.822,0.758,0.142,0.178,0.164,0.12,0.254,0.22,0.232,0.274,0.186,0.196
10,0.668,0.574,0.564,0.716,0.718,0.604,0.632,0.712,0.758,0.724,0.76,0.154,0.164,0.13,0.214,0.162,0.228,0.218,0.202,0.206
11,0.678,0.606,0.568,0.7,0.74,0.632,0.644,0.706,0.794,0.73,0.68,0.658,0.17,0.098,0.194,0.174,0.22,0.204,0.152,0.17
12,0.676,0.592,0.536,0.684,0.762,0.612,0.642,0.682,0.75,0.69,0.66,0.62,0.788,0.092,0.164,0.19,0.218,0.168,0.144,0.2
13,0.678,0.584,0.57,0.72,0.736,0.608,0.636,0.68,0.838,0.69,0.648,0.612,0.772,0.772,0.204,0.192,0.264,0.22,0.136,0.184
14,0.684,0.584,0.556,0.72,0.726,0.632,0.662,0.716,0.81,0.682,0.672,0.552,0.76,0.77,0.874,0.162,0.242,0.204,0.14,0.194
15,0.696,0.58,0.562,0.676,0.746,0.64,0.648,0.676,0.778,0.674,0.62,0.546,0.77,0.736,0.806,0.778,0.202,0.2,0.136,0.22
16,0.7,0.594,0.55,0.698,0.736,0.618,0.644,0.672,0.816,0.65,0.654,0.566,0.724,0.73,0.81,0.742,0.744,0.25,0.148,0.184
