,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.486,0.26,0.194,0.114,0.202,0.214,0.218,0.26,0.262,0.216,0.186,0.152,0.15,0.292,0.056,0.206,0.282,0.214,0.216,0.182
1,0.446,0.742,0.196,0.166,0.19,0.206,0.182,0.168,0.262,0.222,0.16,0.28,0.15,0.314,0.078,0.176,0.258,0.256,0.282,0.104
2,0.482,0.68,0.65,0.138,0.154,0.264,0.232,0.156,0.292,0.176,0.174,0.144,0.198,0.304,0.086,0.214,0.334,0.202,0.264,0.208
3,0.486,0.728,0.55,0.65,0.15,0.256,0.18,0.19,0.312,0.192,0.186,0.154,0.166,0.222,0.12,0.1,0.266,0.222,0.22,0.17
4,0.45,0.63,0.526,0.596,0.598,0.212,0.17,0.188,0.254,0.19,0.168,0.186,0.196,0.328,0.144,0.176,0.31,0.176,0.16,0.15
5,0.518,0.734,0.588,0.588,0.474,0.688,0.218,0.172,0.388,0.208,0.184,0.132,0.224,0.296,0.086,0.124,0.232,0.162,0.25,0.23
6,0.394,0.566,0.612,0.418,0.448,0.562,0.614,0.242,0.296,0.194,0.184,0.14,0.22,0.342,0.11,0.132,0.28,0.162,0.204,0.2
7,0.51,0.71,0.63,0.548,0.494,0.642,0.658,0.838,0.288,0.206,0.182,0.134,0.196,0.274,0.102,0.088,0.268,0.234,0.206,0.19
8,0.53,0.738,0.614,0.596,0.49,0.658,0.658,0.788,0.832,0.192,0.17,0.172,0.172,0.28,0.13,0.076,0.27,0.21,0.242,0.104
9,0.474,0.62,0.566,0.598,0.424,0.6,0.588,0.68,0.694,0.616,0.156,0.272,0.21,0.304,0.168,0.13,0.258,0.226,0.146,0.148
10,0.488,0.666,0.558,0.64,0.468,0.612,0.622,0.686,0.696,0.644,0.768,0.172,0.184,0.328,0.15,0.064,0.294,0.234,0.156,0.182
11,0.518,0.706,0.636,0.574,0.472,0.594,0.642,0.762,0.718,0.55,0.726,0.862,0.182,0.356,0.132,0.09,0.266,0.21,0.2,0.172
12,0.508,0.69,0.574,0.536,0.488,0.58,0.614,0.732,0.676,0.536,0.68,0.752,0.736,0.36,0.096,0.124,0.246,0.218,0.2,0.232
13,0.518,0.71,0.62,0.604,0.464,0.576,0.652,0.718,0.702,0.584,0.688,0.744,0.668,0.81,0.078,0.08,0.266,0.194,0.19,0.184
14,0.538,0.752,0.584,0.59,0.454,0.572,0.678,0.716,0.726,0.576,0.69,0.748,0.658,0.734,0.812,0.084,0.304,0.224,0.198,0.18
15,0.51,0.72,0.588,0.582,0.434,0.534,0.64,0.716,0.698,0.598,0.668,0.766,0.648,0.724,0.75,0.816,0.298,0.208,0.2,0.2
16,0.53,0.732,0.614,0.586,0.454,0.564,0.664,0.738,0.742,0.568,0.662,0.738,0.622,0.718,0.742,0.788,0.808,0.214,0.238,0.2
17,0.526,0.712,0.586,0.592,0.454,0.526,0.658,0.714,0.756,0.57,0.648,0.712,0.55,0.704,0.718,0.764,0.776,0.762,0.212,0.184
18,0.542,0.714,0.556,0.62,0.48,0.524,0.632,0.678,0.736,0.564,0.632,0.714,0.582,0.708,0.71,0.754,0.742,0.732,0.692,0.176
19,0.542,0.724,0.614,0.578,0.466,0.556,0.644,0.692,0.704,0.526,0.634,0.756,0.636,0.696,0.694,0.764,0.75,0.698,0.648,0.864
20,0.536,0.71,0.6,0.6,0.46,0.506,0.642,0.704,0.686,0.556,0.606,0.746,0.594,0.718,0.684,0.754,0.71,0.686,0.642,0.576
21,0.538,0.676,0.596,0.592,0.488,0.522,0.616,0.656,0.69,0.496,0.596,0.696,0.612,0.686,0.672,0.738,0.7,0.692,0.522,0.576
22,0.504,0.684,0.588,0.6,0.444,0.49,0.606,0.672,0.698,0.522,0.608,0.722,0.59,0.692,0.662,0.74,0.708,0.554,0.528,0.55
23,0.47,0.664,0.57,0.566,0.466,0.5,0.602,0.698,0.598,0.48,0.59,0.684,0.592,0.644,0.634,0.72,0.354,0.526,0.472,0.476
24,0.48,0.64,0.52,0.59,0.44,0.492,0.606,0.65,0.624,0.526,0.612,0.662,0.56,0.636,0.668,0.224,0.376,0.56,0.474,0.5
25,0.444,0.628,0.55,0.558,0.41,0.49,0.612,0.678,0.65,0.48,0.608,0.66,0.56,0.566,0.51,0.226,0.364,0.554,0.476,0.41
26,0.444,0.602,0.502,0.564,0.442,0.484,0.59,0.548,0.586,0.508,0.578,0.604,0.484,0.45,0.506,0.204,0.358,0.504,0.44,0.392
27,0.432,0.592,0.516,0.562,0.384,0.478,0.586,0.596,0.596,0.468,0.556,0.63,0.34,0.428,0.47,0.202,0.354,0.52,0.432,0.398
