,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.66,0.26,0.16,0.164,0.178,0.154,0.202,0.23,0.184,0.064,0.2,0.084,0.204,0.132,0.202,0.146,0.156,0.152,0.23,0.146
1,0.556,0.652,0.254,0.192,0.204,0.178,0.21,0.176,0.21,0.244,0.182,0.194,0.186,0.164,0.178,0.224,0.192,0.154,0.178,0.248
2,0.502,0.578,0.596,0.172,0.176,0.154,0.196,0.144,0.21,0.222,0.196,0.214,0.204,0.196,0.232,0.264,0.172,0.182,0.198,0.326
3,0.446,0.51,0.482,0.746,0.172,0.152,0.234,0.164,0.208,0.214,0.2,0.274,0.188,0.128,0.154,0.28,0.166,0.136,0.212,0.212
4,0.49,0.598,0.498,0.738,0.868,0.216,0.2,0.222,0.198,0.24,0.204,0.234,0.204,0.156,0.15,0.232,0.188,0.136,0.204,0.248
5,0.512,0.482,0.444,0.574,0.756,0.7,0.214,0.158,0.194,0.232,0.194,0.124,0.204,0.136,0.178,0.274,0.178,0.156,0.202,0.23
6,0.516,0.51,0.48,0.556,0.614,0.658,0.682,0.134,0.204,0.23,0.19,0.114,0.188,0.164,0.178,0.286,0.164,0.18,0.182,0.17
7,0.536,0.514,0.536,0.554,0.66,0.622,0.594,0.806,0.192,0.232,0.176,0.162,0.168,0.142,0.134,0.216,0.26,0.198,0.208,0.186
8,0.486,0.468,0.488,0.65,0.624,0.528,0.514,0.674,0.782,0.234,0.178,0.148,0.17,0.068,0.104,0.294,0.164,0.152,0.13,0.192
9,0.486,0.52,0.508,0.63,0.692,0.568,0.524,0.702,0.69,0.854,0.188,0.198,0.182,0.088,0.114,0.23,0.166,0.16,0.16,0.198
10,0.448,0.578,0.43,0.516,0.552,0.58,0.464,0.638,0.604,0.72,0.632,0.222,0.174,0.118,0.09,0.28,0.19,0.146,0.162,0.226
11,0.542,0.618,0.542,0.574,0.664,0.6,0.508,0.68,0.656,0.746,0.574,0.796,0.162,0.108,0.124,0.254,0.21,0.12,0.176,0.222
12,0.544,0.526,0.516,0.564,0.59,0.522,0.472,0.648,0.58,0.688,0.5,0.764,0.73,0.16,0.234,0.248,0.246,0.1,0.192,0.18
13,0.524,0.556,0.498,0.558,0.664,0.488,0.468,0.67,0.618,0.632,0.518,0.732,0.674,0.85,0.15,0.214,0.142,0.114,0.196,0.162
14,0.556,0.636,0.496,0.634,0.714,0.564,0.456,0.674,0.624,0.74,0.524,0.724,0.696,0.774,0.854,0.238,0.134,0.1,0.212,0.184
15,0.526,0.606,0.534,0.606,0.68,0.558,0.462,0.628,0.606,0.726,0.566,0.74,0.662,0.718,0.78,0.826,0.194,0.116,0.17,0.192
16,0.528,0.55,0.55,0.606,0.7,0.568,0.574,0.69,0.588,0.702,0.502,0.776,0.604,0.642,0.78,0.728,0.758,0.114,0.14,0.17
17,0.548,0.558,0.508,0.602,0.618,0.624,0.496,0.688,0.604,0.734,0.548,0.76,0.612,0.666,0.776,0.696,0.72,0.894,0.21,0.198
18,0.548,0.49,0.534,0.56,0.616,0.552,0.542,0.644,0.584,0.676,0.496,0.676,0.582,0.606,0.768,0.632,0.672,0.79,0.62,0.228
19,0.516,0.588,0.512,0.614,0.682,0.542,0.544,0.628,0.618,0.728,0.58,0.73,0.596,0.604,0.734,0.662,0.65,0.794,0.614,0.85
20,0.518,0.604,0.522,0.602,0.662,0.564,0.506,0.616,0.602,0.71,0.58,0.73,0.6,0.594,0.718,0.664,0.65,0.784,0.62,0.386
21,0.508,0.608,0.528,0.598,0.624,0.522,0.524,0.62,0.608,0.688,0.578,0.716,0.59,0.604,0.746,0.65,0.638,0.784,0.246,0.408
22,0.51,0.604,0.522,0.578,0.658,0.546,0.542,0.63,0.616,0.692,0.562,0.73,0.602,0.618,0.754,0.656,0.642,0.216,0.252,0.404
23,0.504,0.582,0.514,0.58,0.644,0.554,0.536,0.63,0.624,0.7,0.548,0.718,0.596,0.626,0.742,0.648,0.218,0.216,0.266,0.412
24,0.514,0.584,0.484,0.576,0.626,0.536,0.508,0.594,0.6,0.694,0.582,0.718,0.586,0.574,0.726,0.288,0.214,0.218,0.258,0.392
25,0.516,0.576,0.518,0.572,0.656,0.532,0.544,0.636,0.614,0.708,0.578,0.712,0.604,0.622,0.21,0.302,0.208,0.222,0.248,0.38
26,0.51,0.554,0.496,0.57,0.636,0.556,0.508,0.596,0.6,0.69,0.582,0.718,0.6,0.236,0.206,0.258,0.22,0.222,0.308,0.442
27,0.508,0.586,0.454,0.578,0.618,0.556,0.496,0.604,0.578,0.714,0.588,0.706,0.262,0.232,0.204,0.274,0.232,0.226,0.27,0.364
28,0.512,0.598,0.49,0.568,0.664,0.578,0.466,0.576,0.59,0.704,0.574,0.238,0.266,0.228,0.212,0.262,0.232,0.214,0.266,0.434
29,0.506,0.568,0.478,0.578,0.634,0.542,0.522,0.6,0.592,0.702,0.26,0.22,0.248,0.23,0.206,0.262,0.218,0.212,0.268,0.406
30,0.502,0.578,0.456,0.564,0.63,0.53,0.512,0.59,0.558,0.212,0.268,0.216,0.248,0.224,0.204,0.292,0.232,0.216,0.232,0.302
31,0.506,0.542,0.49,0.57,0.65,0.562,0.496,0.598,0.338,0.22,0.26,0.228,0.256,0.238,0.206,0.262,0.214,0.204,0.274,0.464
32,0.49,0.52,0.488,0.572,0.638,0.558,0.506,0.246,0.298,0.216,0.248,0.226,0.272,0.242,0.208,0.248,0.226,0.204,0.226,0.364
33,0.482,0.528,0.474,0.576,0.664,0.548,0.37,0.254,0.302,0.22,0.246,0.224,0.28,0.234,0.206,0.266,0.222,0.202,0.226,0.334
34,0.47,0.578,0.458,0.546,0.646,0.31,0.392,0.27,0.284,0.214,0.282,0.23,0.27,0.222,0.218,0.286,0.238,0.206,0.23,0.318
35,0.476,0.53,0.458,0.558,0.208,0.296,0.326,0.266,0.306,0.22,0.238,0.214,0.244,0.224,0.2,0.258,0.216,0.204,0.24,0.334
36,0.452,0.542,0.428,0.244,0.202,0.39,0.424,0.232,0.264,0.21,0.25,0.222,0.238,0.23,0.204,0.252,0.216,0.204,0.224,0.316
37,0.446,0.564,0.22,0.24,0.202,0.392,0.426,0.226,0.262,0.21,0.274,0.218,0.248,0.222,0.204,0.292,0.222,0.202,0.206,0.27
38,0.44,0.306,0.23,0.228,0.202,0.324,0.388,0.238,0.278,0.206,0.25,0.214,0.23,0.222,0.202,0.27,0.216,0.208,0.2,0.238
