,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.662,0.53,0.744,0.64,0.672,0.726,0.774,0.646,0.726,0.646,0.706,0.57,0.514,0.692,0.674,0.67,0.71,0.602,0.77,0.758
1,0.678,0.512,0.724,0.598,0.636,0.698,0.758,0.628,0.718,0.656,0.724,0.532,0.546,0.686,0.664,0.742,0.716,0.628,0.798,0.142
2,0.678,0.5,0.724,0.578,0.662,0.71,0.77,0.602,0.726,0.678,0.722,0.54,0.53,0.666,0.68,0.72,0.692,0.708,0.24,0.124
3,0.702,0.528,0.748,0.604,0.61,0.71,0.776,0.664,0.73,0.644,0.726,0.574,0.558,0.716,0.67,0.744,0.764,0.234,0.222,0.158
4,0.67,0.544,0.736,0.636,0.632,0.708,0.76,0.64,0.698,0.664,0.714,0.594,0.58,0.726,0.722,0.802,0.236,0.202,0.258,0.162
5,0.64,0.542,0.728,0.61,0.65,0.714,0.774,0.642,0.678,0.678,0.722,0.584,0.59,0.734,0.778,0.18,0.272,0.206,0.208,0.16
6,0.638,0.534,0.716,0.622,0.658,0.75,0.78,0.652,0.666,0.656,0.71,0.634,0.604,0.806,0.166,0.186,0.236,0.194,0.23,0.154
7,0.644,0.532,0.71,0.558,0.614,0.72,0.754,0.572,0.69,0.66,0.726,0.636,0.682,0.062,0.178,0.2,0.216,0.22,0.25,0.158
8,0.68,0.514,0.7,0.574,0.618,0.714,0.754,0.664,0.706,0.698,0.742,0.718,0.336,0.1,0.17,0.18,0.194,0.234,0.234,0.136
9,0.68,0.532,0.73,0.564,0.664,0.686,0.79,0.662,0.738,0.688,0.8,0.164,0.342,0.094,0.122,0.17,0.192,0.17,0.212,0.164
10,0.628,0.544,0.702,0.56,0.696,0.718,0.776,0.692,0.76,0.734,0.23,0.16,0.338,0.124,0.206,0.22,0.214,0.164,0.214,0.112
11,0.698,0.53,0.704,0.596,0.67,0.724,0.784,0.72,0.8,0.094,0.204,0.168,0.24,0.144,0.206,0.196,0.214,0.18,0.218,0.136
12,0.678,0.562,0.752,0.622,0.692,0.744,0.834,0.778,0.186,0.138,0.236,0.178,0.238,0.132,0.216,0.184,0.206,0.164,0.24,0.122
13,0.678,0.528,0.728,0.648,0.726,0.764,0.888,0.186,0.2,0.134,0.26,0.162,0.256,0.108,0.214,0.162,0.186,0.244,0.268,0.102
14,0.658,0.542,0.758,0.674,0.75,0.85,0.262,0.188,0.216,0.174,0.192,0.14,0.304,0.12,0.202,0.144,0.148,0.182,0.26,0.116
15,0.678,0.54,0.78,0.716,0.806,0.234,0.204,0.17,0.226,0.176,0.224,0.212,0.254,0.194,0.196,0.16,0.154,0.23,0.292,0.096
16,0.666,0.586,0.762,0.804,0.118,0.218,0.174,0.188,0.188,0.198,0.25,0.212,0.3,0.214,0.222,0.14,0.138,0.218,0.27,0.152
17,0.662,0.652,0.88,0.196,0.248,0.25,0.178,0.198,0.192,0.192,0.276,0.23,0.218,0.214,0.236,0.152,0.178,0.272,0.282,0.106
18,0.534,0.642,0.224,0.262,0.156,0.194,0.15,0.21,0.166,0.198,0.224,0.208,0.2,0.052,0.174,0.126,0.238,0.23,0.206,0.148
19,0.708,0.176,0.214,0.148,0.132,0.21,0.156,0.21,0.18,0.196,0.232,0.256,0.162,0.144,0.148,0.148,0.188,0.204,0.206,0.21
