,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.644,0.686,0.58,0.554,0.572,0.74,0.71,0.496,0.584,0.574,0.646,0.602,0.714,0.684,0.65,0.77,0.712,0.818,0.758,0.68
1,0.604,0.646,0.56,0.432,0.546,0.728,0.672,0.466,0.57,0.542,0.638,0.576,0.662,0.652,0.586,0.74,0.656,0.794,0.726,0.254
2,0.508,0.448,0.472,0.362,0.456,0.456,0.58,0.348,0.436,0.51,0.606,0.51,0.518,0.49,0.45,0.618,0.582,0.668,0.39,0.21
3,0.5,0.632,0.516,0.492,0.468,0.61,0.624,0.4,0.482,0.518,0.494,0.542,0.532,0.554,0.556,0.688,0.64,0.17,0.356,0.218
4,0.558,0.644,0.49,0.492,0.514,0.572,0.618,0.462,0.482,0.492,0.634,0.518,0.626,0.578,0.53,0.722,0.308,0.36,0.48,0.226
5,0.562,0.582,0.438,0.48,0.418,0.634,0.624,0.33,0.438,0.55,0.664,0.508,0.602,0.534,0.47,0.374,0.388,0.408,0.438,0.216
6,0.53,0.646,0.486,0.476,0.474,0.618,0.666,0.374,0.494,0.52,0.598,0.528,0.636,0.564,0.256,0.382,0.362,0.53,0.52,0.2
7,0.53,0.644,0.458,0.444,0.404,0.572,0.608,0.408,0.484,0.444,0.558,0.514,0.64,0.262,0.224,0.306,0.346,0.512,0.43,0.2
8,0.522,0.63,0.484,0.482,0.368,0.616,0.588,0.366,0.342,0.428,0.506,0.386,0.318,0.314,0.178,0.278,0.25,0.24,0.332,0.2
9,0.558,0.606,0.434,0.484,0.41,0.668,0.516,0.378,0.452,0.466,0.57,0.296,0.424,0.346,0.222,0.35,0.282,0.324,0.406,0.2
10,0.496,0.476,0.43,0.446,0.48,0.488,0.47,0.388,0.436,0.388,0.268,0.294,0.37,0.334,0.2,0.242,0.348,0.218,0.314,0.2
11,0.546,0.592,0.462,0.448,0.492,0.618,0.56,0.404,0.458,0.2,0.23,0.328,0.304,0.376,0.372,0.312,0.328,0.264,0.282,0.2
12,0.508,0.588,0.48,0.456,0.394,0.554,0.55,0.346,0.262,0.254,0.502,0.376,0.448,0.248,0.362,0.412,0.402,0.412,0.444,0.2
13,0.5,0.558,0.518,0.478,0.442,0.58,0.6,0.288,0.296,0.23,0.482,0.366,0.384,0.246,0.302,0.336,0.258,0.36,0.394,0.2
14,0.394,0.6,0.47,0.472,0.452,0.562,0.338,0.306,0.286,0.236,0.41,0.374,0.316,0.23,0.248,0.314,0.266,0.374,0.326,0.2
15,0.436,0.518,0.454,0.452,0.418,0.218,0.36,0.266,0.22,0.248,0.36,0.342,0.356,0.204,0.194,0.216,0.288,0.336,0.284,0.2
16,0.49,0.584,0.41,0.338,0.246,0.204,0.296,0.262,0.208,0.256,0.334,0.3,0.344,0.212,0.212,0.252,0.274,0.304,0.308,0.2
17,0.48,0.502,0.442,0.112,0.234,0.18,0.274,0.25,0.166,0.238,0.218,0.266,0.334,0.18,0.302,0.232,0.278,0.31,0.334,0.2
18,0.328,0.514,0.214,0.148,0.152,0.242,0.168,0.282,0.13,0.26,0.224,0.242,0.258,0.204,0.246,0.202,0.312,0.12,0.286,0.2
19,0.246,0.216,0.202,0.096,0.142,0.158,0.142,0.192,0.122,0.2,0.18,0.198,0.158,0.182,0.254,0.2,0.272,0.132,0.2,0.2
