,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.598,0.208,0.168,0.214,0.164,0.168,0.184,0.184,0.134,0.332,0.176,0.308,0.222,0.14,0.24,0.242,0.154,0.232,0.182,0.192
1,0.6,0.684,0.332,0.168,0.216,0.206,0.246,0.148,0.148,0.222,0.164,0.164,0.258,0.152,0.238,0.196,0.142,0.236,0.178,0.15
2,0.602,0.65,0.668,0.194,0.178,0.232,0.162,0.176,0.082,0.224,0.106,0.208,0.204,0.138,0.314,0.202,0.14,0.214,0.226,0.212
3,0.644,0.604,0.658,0.638,0.18,0.23,0.178,0.202,0.14,0.19,0.098,0.232,0.216,0.102,0.236,0.21,0.132,0.212,0.18,0.25
4,0.482,0.486,0.562,0.53,0.64,0.214,0.198,0.214,0.168,0.176,0.2,0.214,0.204,0.144,0.23,0.204,0.16,0.198,0.194,0.254
5,0.622,0.628,0.682,0.626,0.7,0.812,0.212,0.19,0.164,0.168,0.16,0.196,0.204,0.128,0.286,0.188,0.154,0.21,0.14,0.216
6,0.61,0.576,0.648,0.616,0.716,0.784,0.762,0.196,0.18,0.156,0.16,0.202,0.22,0.122,0.24,0.176,0.148,0.206,0.138,0.204
7,0.628,0.62,0.688,0.624,0.68,0.76,0.724,0.682,0.186,0.17,0.184,0.174,0.208,0.126,0.246,0.168,0.134,0.214,0.17,0.172
8,0.58,0.64,0.65,0.614,0.656,0.782,0.744,0.65,0.79,0.124,0.19,0.106,0.234,0.128,0.222,0.194,0.164,0.182,0.182,0.196
9,0.604,0.644,0.638,0.604,0.646,0.798,0.722,0.68,0.762,0.846,0.196,0.16,0.2,0.104,0.268,0.122,0.136,0.212,0.158,0.182
10,0.572,0.61,0.62,0.626,0.664,0.764,0.654,0.6,0.724,0.2,0.164,0.174,0.18,0.096,0.286,0.128,0.116,0.204,0.178,0.208
11,0.216,0.234,0.33,0.258,0.228,0.286,0.212,0.238,0.256,0.2,0.146,0.204,0.2,0.216,0.198,0.112,0.23,0.208,0.154,0.246
12,0.316,0.272,0.34,0.336,0.32,0.364,0.34,0.244,0.288,0.2,0.106,0.188,0.2,0.156,0.206,0.14,0.33,0.186,0.184,0.216
13,0.348,0.316,0.24,0.31,0.26,0.364,0.254,0.24,0.254,0.2,0.128,0.182,0.2,0.208,0.22,0.158,0.336,0.172,0.202,0.238
14,0.266,0.326,0.278,0.31,0.244,0.222,0.238,0.21,0.256,0.2,0.162,0.19,0.182,0.222,0.19,0.146,0.274,0.186,0.22,0.276
15,0.604,0.646,0.618,0.576,0.554,0.428,0.246,0.402,0.348,0.2,0.808,0.184,0.2,0.16,0.314,0.208,0.272,0.214,0.174,0.198
16,0.61,0.634,0.65,0.578,0.576,0.43,0.288,0.426,0.336,0.2,0.788,0.778,0.198,0.194,0.272,0.176,0.184,0.206,0.164,0.158
17,0.598,0.618,0.606,0.602,0.564,0.462,0.278,0.49,0.37,0.2,0.78,0.778,0.66,0.184,0.262,0.198,0.172,0.208,0.144,0.142
18,0.596,0.604,0.632,0.614,0.544,0.486,0.27,0.494,0.364,0.2,0.788,0.78,0.63,0.718,0.272,0.182,0.166,0.214,0.148,0.136
19,0.586,0.598,0.646,0.586,0.548,0.472,0.288,0.488,0.364,0.2,0.772,0.76,0.64,0.702,0.684,0.188,0.16,0.206,0.164,0.16
20,0.592,0.61,0.63,0.576,0.54,0.446,0.272,0.476,0.352,0.2,0.768,0.738,0.616,0.63,0.666,0.684,0.184,0.2,0.154,0.162
21,0.582,0.584,0.622,0.598,0.564,0.424,0.26,0.48,0.366,0.2,0.758,0.726,0.596,0.628,0.664,0.63,0.704,0.194,0.15,0.126
22,0.576,0.582,0.624,0.558,0.6,0.46,0.276,0.488,0.358,0.2,0.754,0.716,0.624,0.618,0.658,0.614,0.616,0.582,0.172,0.188
23,0.564,0.542,0.628,0.556,0.572,0.43,0.278,0.494,0.354,0.2,0.756,0.73,0.584,0.606,0.642,0.624,0.606,0.534,0.686,0.102
24,0.556,0.546,0.614,0.582,0.56,0.394,0.252,0.484,0.36,0.2,0.764,0.726,0.628,0.602,0.658,0.618,0.632,0.512,0.692,0.804
25,0.602,0.632,0.664,0.624,0.626,0.818,0.296,0.53,0.366,0.2,0.77,0.788,0.612,0.64,0.638,0.622,0.55,0.532,0.682,0.77
