,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.6292081095377604,0.24717360432942712,0.3000489705403646,0.2535711364746094,0.2518880157470703,0.26756659444173175,0.2471690216064453,0.2600516459147135,0.25374284871419267,0.2451739705403646,0.27921654256184897,0.2644600423177083,0.23377181498209634,0.2910873718261719,0.25597792053222657,0.25528863016764325,0.2872897338867187,0.23991598510742188,0.27394921875,0.272990468343099
1,0.674314208984375,0.7552819417317709,0.31052705891927085,0.2646535847981771,0.2704239654541015,0.27856066894531245,0.2627164611816406,0.2698601786295573,0.25391609700520834,0.25431266784667966,0.2867297871907552,0.2795133870442708,0.25022171529134113,0.3017997843424479,0.2720724080403646,0.27030615234375,0.30070628865559895,0.247819346110026,0.28266825358072917,0.28798047892252604
2,0.7621732381184896,0.791489278157552,0.821895528157552,0.2743958841959635,0.2740443725585937,0.28467682902018226,0.28561614990234374,0.28153867594401044,0.27494774373372394,0.2628888804117839,0.30095772298177087,0.29117700195312496,0.25309856160481775,0.3180198262532552,0.2908029073079427,0.280198232014974,0.3082642415364583,0.25521054077148436,0.27886791992187504,0.30542907714843753
3,0.7993235677083333,0.8129874877929687,0.8308885701497396,0.8231183064778645,0.2836472371419271,0.28221597290039063,0.28315274047851563,0.29008308919270837,0.27804600016276043,0.2694228719075521,0.30633984375,0.3100849812825521,0.2597101898193359,0.3228722330729167,0.29553100585937503,0.2864576517740885,0.31711410522460937,0.269080088297526,0.292749755859375,0.31395372517903647
4,0.836785664876302,0.8474855550130208,0.8450558471679687,0.8410917968749999,0.84506396484375,0.28973839314778643,0.2876521911621094,0.2961320292154948,0.2866316884358724,0.2766805623372396,0.31237619018554685,0.3100484212239583,0.2775477600097656,0.3384011942545573,0.29870857747395835,0.29209127807617186,0.34631279500325524,0.2717197469075521,0.30175251261393227,0.3216092732747396
5,0.8656500244140625,0.8639110514322917,0.8738055013020833,0.8528046468098959,0.8347015991210937,0.900342020670573,0.2964287516276042,0.3144998474121094,0.2895791320800781,0.2829584452311198,0.3260542399088541,0.32627640787760415,0.26891889953613285,0.33917451985677083,0.29977831013997397,0.29322683715820314,0.3557563069661458,0.27375237019856774,0.3103817036946615,0.32866544596354164
6,0.858320780436198,0.8677009480794271,0.8716865844726561,0.8524243570963542,0.8486725056966146,0.8739597371419271,0.8670791625976563,0.3085167948404948,0.2846953328450521,0.292493896484375,0.3255242818196615,0.3261112263997396,0.2795007120768229,0.3439841003417969,0.3047253112792969,0.29546413167317703,0.3628931274414062,0.26693629964192706,0.30985530598958333,0.33567653401692715
7,0.8624423421223958,0.876098876953125,0.8796843872070313,0.87204345703125,0.8576397298177083,0.877303690592448,0.8540021158854166,0.8837828776041667,0.29163424682617184,0.2868319498697917,0.3293063354492187,0.34245442708333335,0.28161671956380213,0.3430898946126302,0.30084619140624996,0.29656496175130204,0.36242557779947915,0.2763164469401041,0.3246639709472656,0.3335895589192708
8,0.8772494710286458,0.8790469156901043,0.8969244384765626,0.8722056884765625,0.8697612508138022,0.8837855631510417,0.8572501831054687,0.857154296875,0.9059761149088542,0.2871661783854167,0.32691817220052083,0.34226022338867185,0.2828216756184896,0.34813346354166663,0.30680894978841144,0.2927335001627604,0.3796807963053386,0.2803941141764323,0.32973384602864586,0.32748913574218746
9,0.8767566528320313,0.8770743408203124,0.8877403971354166,0.8737543945312499,0.8741809488932292,0.8914028523763021,0.8699254353841147,0.8657717488606771,0.8819491170247397,0.8699293212890625,0.3350376586914063,0.3291676127115885,0.2829031473795573,0.3560965576171875,0.30085127766927083,0.2965081583658854,0.35850664265950516,0.27663002522786456,0.32513104248046876,0.32972819010416665
