0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.7113333333333335,0.19799999999999998,0.19266666666666668,0.21333333333333335,0.20266666666666666,0.20000000000000004,0.19933333333333336,0.19800000000000004,0.20466666666666666,0.17,0.19800000000000004,0.20933333333333334,0.19933333333333333,0.208,0.20133333333333334,0.18800000000000003,0.18666666666666665,0.21866666666666668,0.26666666666666666,0.18733333333333335
0.658,0.7233333333333333,0.19999999999999998,0.21333333333333335,0.16466666666666666,0.22866666666666668,0.20066666666666666,0.19666666666666668,0.254,0.14933333333333335,0.20400000000000004,0.22866666666666666,0.18000000000000002,0.206,0.18133333333333332,0.20733333333333334,0.14466666666666667,0.21466666666666667,0.20466666666666666,0.16333333333333333
0.664,0.6546666666666666,0.7966666666666665,0.216,0.1466666666666667,0.19733333333333336,0.20199999999999999,0.20733333333333334,0.25733333333333336,0.16066666666666665,0.206,0.24333333333333332,0.19200000000000003,0.17666666666666667,0.19400000000000003,0.19799999999999998,0.18400000000000002,0.23,0.19799999999999998,0.14533333333333334
0.6546666666666666,0.6093333333333333,0.6933333333333334,0.7413333333333334,0.122,0.22466666666666668,0.21533333333333335,0.20133333333333334,0.2846666666666667,0.17999999999999997,0.22599999999999998,0.238,0.17266666666666666,0.21933333333333335,0.17933333333333332,0.2253333333333333,0.15866666666666665,0.22666666666666666,0.22799999999999998,0.15066666666666667
0.6353333333333333,0.616,0.678,0.6953333333333335,0.7673333333333333,0.23933333333333331,0.19599999999999998,0.204,0.282,0.222,0.2133333333333333,0.21466666666666664,0.17133333333333334,0.21933333333333335,0.17200000000000001,0.22066666666666668,0.16666666666666666,0.21066666666666664,0.23066666666666666,0.17466666666666664
0.644,0.59,0.634,0.658,0.6866666666666666,0.8099999999999999,0.19733333333333333,0.19600000000000004,0.27066666666666667,0.20133333333333334,0.21533333333333335,0.23466666666666666,0.17200000000000001,0.21133333333333335,0.16266666666666665,0.2353333333333333,0.17,0.19733333333333336,0.21866666666666668,0.15866666666666665
0.644,0.608,0.6233333333333334,0.6586666666666666,0.6793333333333332,0.7566666666666667,0.8406666666666666,0.19666666666666668,0.27466666666666667,0.20933333333333334,0.21799999999999997,0.244,0.154,0.21466666666666667,0.1366666666666667,0.228,0.18666666666666668,0.18666666666666668,0.226,0.146
0.6493333333333333,0.618,0.6273333333333334,0.6346666666666666,0.656,0.7086666666666667,0.786,0.8126666666666668,0.264,0.22533333333333336,0.2213333333333333,0.25,0.19066666666666668,0.20866666666666667,0.152,0.23199999999999998,0.18266666666666667,0.20533333333333334,0.2233333333333333,0.17333333333333334
0.6253333333333334,0.616,0.6566666666666667,0.6246666666666667,0.646,0.7066666666666667,0.7593333333333333,0.726,0.7959999999999999,0.22599999999999998,0.22666666666666666,0.23933333333333331,0.19466666666666665,0.19799999999999998,0.19599999999999998,0.21666666666666665,0.16933333333333334,0.18600000000000003,0.246,0.17200000000000001
0.6406666666666667,0.6073333333333334,0.6573333333333333,0.6266666666666666,0.632,0.6893333333333334,0.7613333333333333,0.7153333333333333,0.7360000000000001,0.8006666666666667,0.2213333333333333,0.25133333333333335,0.17933333333333334,0.20133333333333334,0.152,0.19933333333333336,0.15733333333333333,0.19799999999999998,0.2373333333333333,0.18733333333333335
0.6513333333333334,0.616,0.6606666666666667,0.6453333333333333,0.6433333333333334,0.7006666666666667,0.762,0.7040000000000001,0.7086666666666667,0.7520000000000001,0.7706666666666667,0.25,0.18200000000000002,0.20933333333333334,0.15,0.216,0.19200000000000003,0.18400000000000002,0.218,0.18466666666666667
0.64,0.5966666666666667,0.646,0.6,0.6153333333333334,0.678,0.7393333333333333,0.6746666666666666,0.6833333333333332,0.7146666666666667,0.7266666666666666,0.24933333333333332,0.17466666666666666,0.21266666666666667,0.156,0.222,0.22466666666666665,0.18733333333333335,0.22333333333333336,0.18533333333333335
0.5813333333333334,0.5426666666666667,0.5646666666666667,0.55,0.584,0.6166666666666667,0.6833333333333332,0.622,0.6233333333333334,0.4106666666666667,0.6573333333333333,0.256,0.16933333333333334,0.19733333333333333,0.17133333333333334,0.212,0.18999999999999997,0.15,0.22066666666666668,0.17666666666666664
0.538,0.5073333333333333,0.508,0.49333333333333335,0.49733333333333335,0.5766666666666668,0.6393333333333334,0.6106666666666666,0.3366666666666666,0.37733333333333335,0.6333333333333333,0.272,0.16666666666666666,0.18533333333333332,0.16333333333333336,0.21999999999999997,0.19666666666666666,0.19000000000000003,0.218,0.162
0.5206666666666667,0.48666666666666664,0.5066666666666667,0.5213333333333333,0.49733333333333335,0.5506666666666666,0.6306666666666666,0.35533333333333333,0.3433333333333333,0.36866666666666664,0.6433333333333333,0.264,0.18400000000000002,0.20533333333333334,0.17066666666666666,0.21866666666666668,0.16733333333333333,0.16133333333333333,0.214,0.16666666666666666
