,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.78,0.204,0.22,0.164,0.2,0.224,0.198,0.176,0.198,0.25,0.25,0.158,0.2,0.206,0.204,0.158,0.178,0.216,0.204,0.2
1,0.732,0.796,0.242,0.218,0.19,0.248,0.178,0.186,0.318,0.264,0.202,0.108,0.08,0.198,0.236,0.15,0.254,0.194,0.174,0.182
2,0.72,0.674,0.706,0.216,0.148,0.19,0.194,0.226,0.188,0.294,0.318,0.248,0.068,0.188,0.244,0.252,0.258,0.172,0.188,0.212
3,0.71,0.68,0.64,0.736,0.15,0.152,0.148,0.178,0.188,0.3,0.27,0.168,0.078,0.208,0.214,0.26,0.184,0.188,0.188,0.216
4,0.72,0.618,0.632,0.654,0.786,0.236,0.158,0.178,0.214,0.322,0.216,0.19,0.1,0.202,0.23,0.214,0.236,0.152,0.142,0.212
5,0.678,0.654,0.608,0.644,0.688,0.79,0.192,0.144,0.198,0.246,0.294,0.184,0.094,0.206,0.284,0.204,0.21,0.186,0.176,0.19
6,0.668,0.658,0.61,0.668,0.674,0.676,0.83,0.152,0.194,0.226,0.266,0.14,0.1,0.212,0.224,0.19,0.212,0.164,0.14,0.212
7,0.698,0.664,0.64,0.614,0.642,0.652,0.756,0.808,0.164,0.266,0.23,0.168,0.116,0.198,0.22,0.154,0.224,0.174,0.182,0.19
8,0.664,0.652,0.63,0.594,0.64,0.64,0.71,0.758,0.724,0.25,0.24,0.172,0.16,0.196,0.216,0.172,0.174,0.202,0.182,0.21
9,0.69,0.616,0.612,0.594,0.704,0.616,0.684,0.726,0.628,0.734,0.274,0.188,0.144,0.214,0.26,0.222,0.178,0.182,0.182,0.298
10,0.736,0.63,0.63,0.568,0.72,0.628,0.698,0.724,0.604,0.678,0.878,0.2,0.158,0.2,0.266,0.206,0.14,0.184,0.19,0.268
11,0.722,0.586,0.618,0.52,0.698,0.576,0.642,0.664,0.54,0.64,0.362,0.162,0.158,0.196,0.294,0.194,0.196,0.156,0.194,0.246
12,0.608,0.574,0.552,0.46,0.558,0.544,0.612,0.518,0.568,0.294,0.228,0.172,0.18,0.196,0.342,0.168,0.316,0.188,0.184,0.178
13,0.48,0.49,0.484,0.48,0.518,0.532,0.53,0.5,0.284,0.314,0.21,0.166,0.178,0.222,0.31,0.15,0.254,0.202,0.196,0.184
14,0.528,0.548,0.564,0.47,0.55,0.56,0.584,0.278,0.29,0.332,0.2,0.17,0.108,0.224,0.33,0.126,0.262,0.182,0.192,0.196
15,0.594,0.622,0.582,0.476,0.56,0.608,0.336,0.304,0.292,0.336,0.2,0.176,0.154,0.216,0.36,0.162,0.234,0.244,0.196,0.198
16,0.556,0.562,0.468,0.484,0.536,0.322,0.288,0.294,0.258,0.23,0.2,0.254,0.22,0.22,0.274,0.198,0.198,0.178,0.134,0.176
17,0.59,0.538,0.494,0.426,0.286,0.26,0.28,0.24,0.228,0.28,0.2,0.206,0.238,0.178,0.28,0.24,0.236,0.172,0.172,0.18
18,0.674,0.478,0.496,0.31,0.258,0.352,0.268,0.264,0.238,0.248,0.2,0.206,0.166,0.166,0.238,0.182,0.232,0.19,0.118,0.152
19,0.566,0.504,0.282,0.304,0.226,0.334,0.188,0.254,0.228,0.226,0.2,0.208,0.276,0.198,0.21,0.214,0.29,0.21,0.144,0.194
20,0.57,0.214,0.28,0.29,0.224,0.332,0.182,0.268,0.228,0.224,0.2,0.196,0.284,0.192,0.276,0.222,0.254,0.21,0.132,0.188
