,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.7201417236328125,0.8146233520507813,0.7054385986328126,0.7876187744140625,0.7187347412109375,0.7325677490234375,0.7948075561523438,0.6874700317382813,0.69384423828125,0.70809228515625,0.7416854248046875,0.735668212890625,0.7395322265625,0.633505859375,0.7334317626953125,0.785834228515625,0.7192924194335938,0.722785888671875,0.7172382202148437,0.830588134765625
1,0.73775927734375,0.8051304931640625,0.7193225708007812,0.7910776977539062,0.72016650390625,0.7404139404296874,0.77783642578125,0.7024202880859375,0.713735595703125,0.7275294799804688,0.7518641967773437,0.7413323364257812,0.756081787109375,0.6538946533203125,0.7449351806640625,0.791964111328125,0.7266141357421875,0.7234880981445313,0.8493265380859375,0.8216929321289063
2,0.7591447143554687,0.8343544921875,0.7343948974609374,0.8168162841796875,0.7593143310546875,0.7672527465820312,0.8158623657226562,0.7115849609375,0.7386448974609375,0.7473654174804687,0.7747421264648438,0.7605994873046875,0.7621504516601563,0.6759345703125,0.771648193359375,0.8091611328125,0.736329833984375,0.754078369140625,0.839111083984375,0.8350489501953124
3,0.77425537109375,0.858978515625,0.7378836669921875,0.819926025390625,0.7638699951171875,0.7858262329101563,0.8172001953125,0.7263277587890625,0.7405108032226563,0.7501332397460938,0.7866600341796876,0.7739682006835937,0.7621959838867187,0.7029942626953125,0.7758200073242187,0.77696435546875,0.7572503662109376,0.7248171997070313,0.8343986206054688,0.8299125366210938
4,0.7583819580078125,0.8376162109375,0.7470299072265625,0.785861083984375,0.7665091552734375,0.7857073364257813,0.80276806640625,0.7387628784179687,0.7468824462890625,0.7720426025390625,0.7451636962890625,0.8009913940429687,0.7575264892578125,0.70481494140625,0.7800537109375,0.8241660766601563,0.81613818359375,0.7011995849609375,0.78875830078125,0.8011867065429688
5,0.7907872314453125,0.838878173828125,0.7602711181640625,0.8317072143554688,0.7702579956054687,0.7883668212890625,0.7792923583984375,0.7476610107421875,0.765424560546875,0.775031005859375,0.790618408203125,0.7853184204101562,0.7837723388671874,0.7153219604492187,0.7680677490234376,0.7912802734375,0.7533983154296875,0.7321350708007812,0.8075760498046874,0.7981729736328125
6,0.798110107421875,0.8231171264648437,0.7637022705078125,0.8172811279296875,0.7700714721679688,0.7867811279296875,0.762127685546875,0.7502041015625,0.7618969116210937,0.76924658203125,0.8010750732421875,0.7560982666015625,0.7503118896484375,0.8005819091796875,0.7799804077148438,0.784772216796875,0.7024024047851563,0.6980540771484375,0.8138079833984375,0.7890537109375
7,0.8009864501953124,0.8085821533203125,0.7624522705078125,0.8168973999023438,0.7968462524414063,0.7747315673828125,0.8167945556640624,0.7649938354492187,0.7255155029296875,0.7494818725585938,0.78096142578125,0.75767041015625,0.7938721923828125,0.7840517578125,0.7473541259765625,0.7774554443359375,0.6478477172851562,0.6640863647460937,0.7950242919921875,0.793526123046875
8,0.8187748413085938,0.7718096923828125,0.7772174682617188,0.80832666015625,0.7869251098632812,0.7560166625976562,0.8652637939453125,0.7723951416015625,0.7204324340820313,0.724603759765625,0.784183349609375,0.966329345703125,0.795194091796875,0.7853157958984375,0.7290712890625,0.776531982421875,0.7250106811523438,0.688591064453125,0.7293073120117187,0.724754150390625
9,0.7530729370117187,0.7764063110351562,0.6965403442382813,0.7503370971679687,0.7297598266601563,0.7566556396484375,0.75950634765625,0.778450927734375,0.72102880859375,0.7135899658203125,0.91393310546875,0.9621295166015625,0.815650634765625,0.8518321533203125,0.7965370483398437,0.7282294921875,0.6869039306640625,0.6401495971679687,0.8494548950195312,0.8352991943359375
10,0.7800436401367188,0.7759981079101562,0.7289710083007812,0.7594488525390625,0.7705443115234375,0.7322908935546875,0.8120145263671875,0.7495819091796875,0.6928972778320313,0.915341064453125,0.9115433349609375,0.9507753295898438,0.81522265625,0.8347474365234375,0.7411593017578125,0.7668948974609375,0.6333237915039063,0.654333740234375,0.7924490966796875,0.782210693359375
11,0.735990966796875,0.7449698486328125,0.6936737060546875,0.71302001953125,0.7165540771484376,0.6957799682617187,0.7257552490234375,0.6558477783203125,0.97414404296875,0.8771805419921875,0.8319666748046874,0.9112243041992187,0.7332159423828125,0.8065755615234375,0.650487060546875,0.678419677734375,0.606173095703125,0.6909951171875,0.788299560546875,0.8052680053710938
12,0.70736279296875,0.68932275390625,0.6892154541015625,0.7651691284179688,0.698662841796875,0.64160595703125,0.6953170776367188,0.986900634765625,0.9828901977539063,0.8901749267578125,0.765208740234375,0.8907261962890625,0.6687717895507812,0.781951904296875,0.6398656005859376,0.7516201171875,0.5323507690429687,0.78746923828125,0.8507015991210938,0.8004537353515625
13,0.719139404296875,0.73836865234375,0.69807666015625,0.75556640625,0.678236328125,0.7039181518554688,0.9420125732421875,0.9825986328125,0.9818501586914062,0.9199371948242188,0.7817503662109375,0.810930908203125,0.6773836059570313,0.737322265625,0.7825904541015625,0.7716839599609375,0.6020562744140625,0.87077685546875,0.8563562622070312,0.801017822265625
14,0.702940185546875,0.67491015625,0.7564142456054688,0.7393390502929688,0.724015625,0.9607271118164062,0.941632080078125,0.9882725830078125,0.9655588989257813,0.9261070556640625,0.81827099609375,0.7757021484375,0.610572021484375,0.78559765625,0.6419518432617187,0.6449544067382813,0.59925634765625,0.7397312622070312,0.8266334228515625,0.8599525756835937
15,0.6955524291992188,0.7328531494140625,0.66605224609375,0.7290440063476562,0.981122802734375,0.9539610595703125,0.9550552368164062,0.9915537109375,0.9776511840820312,0.9527945556640625,0.8286260375976563,0.7922463989257813,0.7153362426757812,0.8747715454101562,0.70450830078125,0.7749212646484375,0.644914794921875,0.6927654418945313,0.80016943359375,0.8767738647460938
16,0.61434130859375,0.657724365234375,0.6063005981445313,0.9783665771484376,0.9630723266601563,0.9715166625976562,0.961379638671875,0.9795165405273437,0.9747279052734374,0.94573583984375,0.9523550415039063,0.9618486328125,0.8521305541992188,0.9412596435546875,0.891777099609375,0.7188468017578125,0.7264556884765625,0.6430918579101562,0.8439805297851563,0.9493504638671875
17,0.5049759521484375,0.5755452270507813,0.9829814453125,0.9873005981445313,0.9759877319335938,0.9797237548828125,0.9651333618164063,0.988034912109375,0.9688277587890625,0.975169677734375,0.9278382568359375,0.9527965087890625,0.8817315063476563,0.9337032470703125,0.8364324951171875,0.8578123779296875,0.822650634765625,0.6755435180664062,0.85331787109375,0.9154649047851563
18,0.6102374267578125,0.9884127807617188,0.9804532470703125,0.9605638427734375,0.9788021240234375,0.96898876953125,0.9606763305664062,0.9681151123046875,0.95036181640625,0.9607589111328125,0.8529420166015625,0.9366744384765625,0.8512174682617187,0.8340673828125,0.8680552978515625,0.8835654296875,0.7910936889648438,0.6825567016601563,0.85919970703125,0.8077235107421875
19,0.8271226806640625,0.8459942016601563,0.8200943603515625,0.819162109375,0.7872017822265625,0.90707568359375,0.864494384765625,0.878128662109375,0.864395751953125,0.8482935180664063,0.8425128784179687,0.833398193359375,0.8244075927734374,0.8180159912109375,0.8241548461914062,0.88217919921875,0.832948486328125,0.855168701171875,0.8963985595703124,0.8775889892578125
20,0.8189070434570312,0.8432418212890626,0.8264127807617188,0.8254591064453125,0.79379443359375,0.90663818359375,0.8721730346679688,0.8819595947265625,0.8683233032226563,0.8496151123046874,0.8373604736328125,0.844275146484375,0.837080078125,0.8294290771484375,0.8138442993164062,0.8833992309570312,0.832524169921875,0.85134716796875,0.8798427734375,0.8706243896484375
21,0.818878662109375,0.8455256958007813,0.8220458984375,0.826928955078125,0.7964489135742188,0.904034423828125,0.8766246948242188,0.887784423828125,0.86331982421875,0.8396280517578125,0.8453689575195312,0.8457740478515625,0.842387939453125,0.822004638671875,0.8221220092773438,0.8855215454101563,0.825919921875,0.841412109375,0.8893897705078125,0.861775634765625
22,0.8221477661132812,0.8363653564453125,0.822928955078125,0.8286878051757812,0.7982291259765625,0.9151846923828125,0.8805069580078125,0.8818510131835937,0.8627613525390625,0.8469630737304688,0.844126953125,0.849018310546875,0.8398521728515626,0.8380569458007813,0.8260795288085937,0.889947509765625,0.8235143432617188,0.8447791748046874,0.88959130859375,0.8585005493164063
23,0.8149918212890624,0.8460214233398438,0.8303995361328125,0.827583984375,0.8060555419921875,0.9140084838867187,0.8699522094726563,0.8873427124023437,0.8796434936523437,0.8513427734375,0.853666015625,0.8441202392578125,0.8497880249023437,0.826551025390625,0.8305089111328126,0.8999835815429688,0.8219517822265625,0.8486097412109375,0.887659912109375,0.8579132080078125
