,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.772,0.216,0.146,0.272,0.208,0.2,0.18,0.078,0.238,0.292,0.212,0.214,0.188,0.198,0.146,0.198,0.192,0.108,0.176,0.224
1,0.706,0.698,0.132,0.186,0.21,0.202,0.19,0.104,0.18,0.21,0.224,0.162,0.202,0.212,0.188,0.154,0.214,0.14,0.206,0.258
2,0.686,0.55,0.736,0.34,0.212,0.196,0.168,0.146,0.22,0.212,0.244,0.19,0.23,0.216,0.2,0.214,0.178,0.116,0.206,0.254
3,0.664,0.494,0.542,0.686,0.198,0.222,0.178,0.252,0.208,0.226,0.162,0.3,0.198,0.282,0.182,0.208,0.194,0.144,0.166,0.19
4,0.646,0.504,0.472,0.552,0.81,0.2,0.164,0.15,0.16,0.322,0.088,0.272,0.268,0.268,0.25,0.136,0.168,0.112,0.168,0.162
5,0.62,0.446,0.482,0.556,0.648,0.622,0.142,0.176,0.112,0.228,0.14,0.252,0.288,0.272,0.242,0.122,0.192,0.178,0.23,0.252
6,0.586,0.456,0.586,0.522,0.574,0.598,0.666,0.236,0.23,0.224,0.198,0.212,0.244,0.26,0.236,0.138,0.196,0.256,0.234,0.218
7,0.604,0.454,0.562,0.542,0.52,0.56,0.628,0.874,0.222,0.222,0.1,0.248,0.214,0.294,0.24,0.166,0.196,0.23,0.27,0.234
8,0.628,0.478,0.568,0.574,0.51,0.566,0.536,0.83,0.89,0.214,0.158,0.296,0.188,0.282,0.298,0.2,0.13,0.178,0.206,0.304
9,0.534,0.466,0.456,0.526,0.462,0.538,0.586,0.782,0.75,0.808,0.184,0.368,0.234,0.256,0.236,0.18,0.164,0.144,0.256,0.254
10,0.51,0.44,0.466,0.534,0.462,0.502,0.55,0.77,0.724,0.218,0.184,0.346,0.234,0.266,0.248,0.186,0.158,0.142,0.256,0.258
11,0.55,0.432,0.504,0.508,0.376,0.564,0.54,0.786,0.282,0.2,0.174,0.336,0.198,0.272,0.272,0.18,0.13,0.12,0.262,0.29
12,0.516,0.414,0.49,0.536,0.39,0.548,0.544,0.31,0.316,0.206,0.172,0.346,0.216,0.26,0.268,0.178,0.14,0.12,0.25,0.274
13,0.498,0.432,0.438,0.544,0.39,0.536,0.23,0.312,0.34,0.2,0.166,0.338,0.214,0.246,0.258,0.17,0.128,0.122,0.242,0.266
14,0.462,0.418,0.428,0.548,0.406,0.24,0.234,0.338,0.346,0.212,0.162,0.336,0.222,0.244,0.254,0.178,0.15,0.142,0.23,0.264
15,0.596,0.436,0.534,0.584,0.496,0.278,0.262,0.296,0.294,0.2,0.728,0.316,0.284,0.306,0.242,0.174,0.122,0.16,0.214,0.256
16,0.62,0.482,0.536,0.576,0.582,0.292,0.274,0.338,0.328,0.2,0.704,0.82,0.26,0.292,0.268,0.222,0.178,0.152,0.244,0.268
17,0.62,0.494,0.53,0.602,0.552,0.292,0.262,0.282,0.318,0.2,0.674,0.756,0.624,0.29,0.256,0.206,0.152,0.154,0.234,0.268
18,0.634,0.49,0.554,0.592,0.556,0.272,0.238,0.296,0.318,0.2,0.712,0.75,0.602,0.722,0.278,0.194,0.154,0.194,0.222,0.272
19,0.624,0.488,0.55,0.592,0.544,0.288,0.244,0.302,0.35,0.2,0.608,0.72,0.596,0.676,0.742,0.232,0.176,0.174,0.23,0.268
20,0.634,0.492,0.588,0.594,0.56,0.728,0.254,0.308,0.356,0.2,0.682,0.722,0.558,0.674,0.676,0.222,0.178,0.166,0.23,0.26
21,0.632,0.466,0.554,0.574,0.602,0.69,0.758,0.346,0.346,0.2,0.634,0.688,0.542,0.668,0.624,0.216,0.162,0.208,0.238,0.244
22,0.658,0.502,0.576,0.566,0.578,0.7,0.69,0.876,0.378,0.2,0.654,0.698,0.512,0.658,0.578,0.21,0.148,0.196,0.26,0.264
23,0.65,0.52,0.562,0.59,0.552,0.644,0.668,0.858,0.892,0.2,0.632,0.692,0.536,0.642,0.572,0.216,0.16,0.2,0.248,0.284
24,0.602,0.488,0.52,0.554,0.56,0.652,0.596,0.85,0.85,0.814,0.64,0.682,0.552,0.668,0.528,0.222,0.126,0.194,0.266,0.246
25,0.596,0.472,0.528,0.59,0.586,0.65,0.608,0.842,0.85,0.742,0.694,0.676,0.548,0.67,0.526,0.78,0.148,0.212,0.232,0.25
26,0.638,0.462,0.546,0.576,0.584,0.616,0.624,0.818,0.82,0.73,0.668,0.73,0.52,0.662,0.566,0.704,0.838,0.142,0.24,0.202
27,0.602,0.482,0.496,0.606,0.566,0.632,0.63,0.798,0.83,0.69,0.678,0.726,0.524,0.628,0.544,0.704,0.812,0.674,0.224,0.222
28,0.62,0.5,0.562,0.618,0.56,0.656,0.614,0.82,0.836,0.684,0.672,0.722,0.522,0.624,0.566,0.688,0.784,0.648,0.686,0.236
29,0.648,0.518,0.61,0.562,0.554,0.646,0.608,0.808,0.828,0.626,0.636,0.734,0.552,0.622,0.582,0.66,0.734,0.632,0.674,0.66
30,0.67,0.192,0.254,0.22,0.206,0.2,0.168,0.18,0.154,0.208,0.202,0.232,0.216,0.13,0.206,0.168,0.202,0.134,0.192,0.302
31,0.436,0.706,0.166,0.23,0.228,0.204,0.174,0.172,0.226,0.192,0.224,0.318,0.18,0.188,0.162,0.208,0.176,0.09,0.232,0.284
32,0.464,0.532,0.756,0.25,0.23,0.206,0.178,0.208,0.14,0.2,0.148,0.2,0.144,0.116,0.144,0.238,0.294,0.172,0.196,0.238
33,0.506,0.516,0.6,0.718,0.238,0.246,0.156,0.218,0.186,0.244,0.2,0.174,0.158,0.118,0.196,0.2,0.232,0.174,0.202,0.24
34,0.412,0.472,0.634,0.598,0.606,0.246,0.148,0.172,0.142,0.212,0.188,0.21,0.184,0.166,0.196,0.208,0.204,0.176,0.23,0.164
35,0.464,0.518,0.632,0.606,0.498,0.812,0.14,0.162,0.146,0.234,0.244,0.26,0.172,0.14,0.158,0.158,0.276,0.238,0.166,0.136
36,0.454,0.562,0.644,0.584,0.514,0.67,0.78,0.19,0.196,0.2,0.23,0.174,0.196,0.106,0.178,0.13,0.238,0.192,0.174,0.206
37,0.446,0.562,0.606,0.586,0.478,0.654,0.69,0.752,0.14,0.22,0.202,0.162,0.158,0.168,0.198,0.112,0.26,0.212,0.184,0.264
38,0.48,0.58,0.644,0.568,0.47,0.644,0.674,0.634,0.792,0.17,0.178,0.146,0.136,0.204,0.19,0.172,0.298,0.192,0.162,0.238
