,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.486,0.554,0.748,0.366,0.528,0.644,0.644,0.63,0.684,0.572,0.61,0.668,0.642,0.734,0.496,0.678,0.688,0.636,0.74,0.554
1,0.448,0.496,0.696,0.372,0.45,0.626,0.634,0.59,0.624,0.522,0.596,0.642,0.62,0.708,0.506,0.698,0.642,0.644,0.368,0.472
2,0.432,0.564,0.704,0.35,0.454,0.552,0.634,0.584,0.566,0.464,0.532,0.55,0.586,0.716,0.482,0.63,0.688,0.38,0.424,0.466
3,0.444,0.492,0.688,0.362,0.5,0.572,0.54,0.554,0.562,0.46,0.474,0.57,0.614,0.682,0.444,0.634,0.514,0.404,0.346,0.372
4,0.428,0.488,0.642,0.386,0.45,0.504,0.532,0.58,0.68,0.516,0.572,0.552,0.594,0.624,0.454,0.458,0.352,0.338,0.39,0.368
5,0.474,0.462,0.684,0.334,0.466,0.544,0.506,0.596,0.588,0.524,0.552,0.55,0.566,0.638,0.312,0.41,0.328,0.268,0.362,0.262
6,0.43,0.424,0.57,0.344,0.49,0.5,0.466,0.55,0.478,0.532,0.484,0.488,0.53,0.412,0.314,0.364,0.334,0.286,0.364,0.348
7,0.448,0.528,0.548,0.388,0.552,0.496,0.546,0.472,0.504,0.512,0.51,0.436,0.386,0.416,0.354,0.304,0.268,0.31,0.386,0.392
8,0.478,0.534,0.62,0.392,0.5,0.508,0.57,0.514,0.54,0.468,0.556,0.314,0.394,0.414,0.408,0.326,0.252,0.268,0.368,0.274
9,0.462,0.53,0.67,0.376,0.484,0.466,0.48,0.59,0.592,0.474,0.324,0.362,0.426,0.41,0.38,0.318,0.282,0.334,0.39,0.278
10,0.402,0.554,0.638,0.374,0.43,0.51,0.496,0.558,0.61,0.274,0.32,0.386,0.392,0.44,0.36,0.31,0.28,0.3,0.366,0.292
11,0.41,0.536,0.6,0.332,0.42,0.456,0.384,0.504,0.264,0.222,0.41,0.364,0.374,0.378,0.246,0.276,0.274,0.168,0.258,0.248
12,0.398,0.54,0.646,0.266,0.34,0.504,0.508,0.274,0.39,0.294,0.392,0.354,0.312,0.404,0.344,0.28,0.288,0.22,0.352,0.298
13,0.428,0.562,0.622,0.322,0.494,0.498,0.356,0.278,0.368,0.272,0.35,0.312,0.378,0.396,0.376,0.252,0.298,0.202,0.322,0.256
14,0.354,0.5,0.612,0.302,0.51,0.312,0.298,0.286,0.334,0.246,0.314,0.276,0.368,0.39,0.37,0.246,0.296,0.206,0.33,0.238
15,0.462,0.444,0.556,0.278,0.222,0.274,0.344,0.354,0.304,0.302,0.336,0.218,0.364,0.404,0.38,0.232,0.282,0.232,0.328,0.214
