,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.58,0.256,0.134,0.146,0.21,0.196,0.142,0.246,0.168,0.198,0.118,0.208,0.142,0.114,0.142,0.296,0.154,0.21,0.11,0.14
1,0.588,0.646,0.172,0.192,0.192,0.168,0.13,0.268,0.198,0.304,0.146,0.222,0.216,0.21,0.09,0.206,0.126,0.24,0.152,0.196
2,0.594,0.598,0.772,0.2,0.204,0.188,0.146,0.248,0.194,0.216,0.186,0.2,0.166,0.214,0.126,0.224,0.118,0.128,0.148,0.156
3,0.618,0.626,0.752,0.57,0.198,0.168,0.188,0.222,0.186,0.226,0.156,0.21,0.21,0.208,0.104,0.21,0.158,0.24,0.168,0.168
4,0.566,0.654,0.732,0.54,0.706,0.21,0.16,0.274,0.118,0.214,0.184,0.206,0.186,0.182,0.098,0.198,0.172,0.122,0.096,0.158
5,0.59,0.636,0.738,0.548,0.71,0.716,0.164,0.238,0.094,0.27,0.15,0.2,0.2,0.12,0.068,0.194,0.162,0.216,0.128,0.114
6,0.596,0.646,0.724,0.57,0.682,0.682,0.76,0.24,0.136,0.226,0.142,0.186,0.202,0.154,0.144,0.194,0.258,0.252,0.092,0.17
7,0.57,0.62,0.694,0.514,0.66,0.642,0.71,0.668,0.084,0.204,0.17,0.182,0.188,0.17,0.148,0.18,0.196,0.262,0.138,0.128
8,0.558,0.632,0.708,0.532,0.674,0.648,0.728,0.642,0.684,0.23,0.192,0.202,0.178,0.162,0.122,0.226,0.21,0.15,0.156,0.15
9,0.606,0.63,0.724,0.534,0.658,0.64,0.74,0.62,0.736,0.746,0.15,0.194,0.22,0.12,0.134,0.19,0.224,0.234,0.232,0.13
10,0.604,0.664,0.722,0.532,0.68,0.65,0.736,0.63,0.69,0.702,0.848,0.18,0.202,0.13,0.13,0.2,0.216,0.138,0.216,0.152
11,0.622,0.642,0.714,0.562,0.682,0.642,0.678,0.618,0.7,0.628,0.806,0.784,0.198,0.142,0.12,0.2,0.254,0.114,0.224,0.17
12,0.62,0.634,0.754,0.558,0.72,0.684,0.71,0.616,0.678,0.656,0.756,0.702,0.802,0.124,0.168,0.21,0.248,0.138,0.162,0.164
