,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.6168,0.242,0.1212,0.1444,0.2016,0.1844,0.1336,0.2584,0.1796,0.2032,0.1212,0.1992,0.136,0.1192,0.1556,0.2748,0.1468,0.1992,0.0908,0.1456
1,0.5864,0.7144,0.1692,0.1848,0.1804,0.1704,0.1456,0.2852,0.192,0.2964,0.1432,0.1964,0.1976,0.2396,0.0852,0.2044,0.1072,0.2024,0.1228,0.1668
2,0.6232,0.6696,0.8636,0.19,0.2004,0.1964,0.1272,0.2512,0.1944,0.2272,0.1752,0.2,0.1592,0.2012,0.1316,0.2096,0.1036,0.146,0.1568,0.1452
3,0.6236,0.6364,0.7904,0.726,0.1996,0.1848,0.1712,0.2492,0.1728,0.24,0.1556,0.2008,0.19,0.2284,0.1216,0.2068,0.1284,0.2224,0.1588,0.1412
4,0.58,0.686,0.8096,0.6224,0.874,0.2056,0.1572,0.3016,0.0964,0.1904,0.1672,0.2016,0.176,0.1812,0.1088,0.1936,0.172,0.12,0.0892,0.16
5,0.6224,0.674,0.7932,0.6452,0.8228,0.936,0.1608,0.2616,0.0904,0.2412,0.146,0.2132,0.1884,0.1608,0.0936,0.2072,0.1484,0.2072,0.1292,0.112
6,0.6408,0.642,0.7704,0.65,0.7884,0.8456,0.914,0.2644,0.1288,0.234,0.1484,0.198,0.1804,0.172,0.138,0.1932,0.2208,0.2448,0.1036,0.1588
7,0.6112,0.6688,0.7544,0.5976,0.7444,0.7888,0.8188,0.8656,0.0764,0.2136,0.1688,0.186,0.1812,0.1708,0.1556,0.1804,0.1908,0.2632,0.1324,0.1104
8,0.5992,0.662,0.7312,0.6084,0.7544,0.766,0.8272,0.8228,0.8732,0.2568,0.1872,0.2104,0.182,0.1476,0.134,0.2204,0.1776,0.1652,0.1572,0.1388
9,0.6216,0.6504,0.7612,0.6024,0.734,0.7652,0.7772,0.7596,0.8616,0.9568,0.1452,0.202,0.1924,0.1308,0.136,0.206,0.2404,0.2536,0.1904,0.1176
10,0.6328,0.6948,0.7748,0.6032,0.7416,0.7924,0.7932,0.764,0.822,0.9136,0.976,0.1928,0.1856,0.1472,0.1268,0.2156,0.2136,0.162,0.1828,0.1208
11,0.6352,0.682,0.7572,0.5908,0.7384,0.752,0.7508,0.724,0.784,0.8252,0.8836,0.9328,0.1876,0.1516,0.1212,0.2104,0.234,0.1268,0.2012,0.1536
12,0.6296,0.6788,0.7816,0.608,0.7584,0.7852,0.7772,0.7228,0.7608,0.8008,0.8436,0.8804,0.962,0.1132,0.158,0.2168,0.2596,0.1428,0.172,0.1372
13,0.6428,0.6976,0.7688,0.6152,0.718,0.7628,0.7612,0.7136,0.7708,0.7612,0.8552,0.8448,0.8492,0.9548,0.1508,0.23,0.2608,0.1264,0.2264,0.108
14,0.6164,0.6744,0.7732,0.6084,0.7276,0.7692,0.738,0.7024,0.7588,0.76,0.8332,0.8072,0.8376,0.9096,0.9628,0.2124,0.1976,0.126,0.232,0.112
15,0.5588,0.6164,0.7616,0.5624,0.6876,0.7124,0.6964,0.6556,0.7284,0.6916,0.7948,0.7584,0.8004,0.8596,0.3088,0.2188,0.2612,0.1508,0.242,0.1136
16,0.5552,0.6016,0.7208,0.5016,0.6948,0.716,0.6648,0.6696,0.7108,0.626,0.796,0.724,0.768,0.3584,0.2948,0.2152,0.2808,0.1472,0.2192,0.1148
17,0.5776,0.636,0.716,0.5408,0.6852,0.7084,0.7184,0.6472,0.68,0.6616,0.7524,0.7116,0.302,0.288,0.2856,0.2068,0.2868,0.1524,0.2236,0.1108
18,0.5752,0.6236,0.7088,0.5448,0.6528,0.7012,0.7064,0.6556,0.6524,0.658,0.7656,0.2476,0.3204,0.264,0.2864,0.2032,0.2816,0.1428,0.2244,0.1148
19,0.542,0.6264,0.688,0.5372,0.6372,0.6716,0.7124,0.6156,0.6584,0.6332,0.3088,0.2316,0.2936,0.2992,0.2704,0.1964,0.28,0.1776,0.1784,0.1396
20,0.618,0.662,0.7588,0.614,0.686,0.7612,0.7728,0.7044,0.734,0.7352,0.2212,0.236,0.3172,0.2552,0.2356,0.866,0.2548,0.1776,0.2224,0.1112
21,0.6364,0.6992,0.7708,0.634,0.724,0.7576,0.7628,0.728,0.7436,0.7444,0.2108,0.2228,0.3084,0.2628,0.2316,0.8336,0.8716,0.186,0.2292,0.1004
22,0.6404,0.7056,0.7804,0.6384,0.738,0.7852,0.7436,0.7224,0.7388,0.7556,0.2024,0.2172,0.3252,0.2832,0.2368,0.8072,0.852,0.8688,0.2024,0.1004
23,0.6384,0.6484,0.7616,0.6564,0.7012,0.7756,0.7332,0.7088,0.7288,0.7532,0.2004,0.2236,0.2796,0.268,0.2356,0.8404,0.8248,0.8308,0.834,0.11
24,0.6424,0.6792,0.7732,0.6432,0.708,0.7796,0.74,0.7016,0.7304,0.7596,0.2,0.224,0.3,0.2568,0.2156,0.8216,0.8196,0.838,0.8244,0.8868
25,0.5792,0.1856,0.1768,0.212,0.2596,0.2188,0.2172,0.258,0.1868,0.0652,0.1704,0.2016,0.2816,0.2284,0.2164,0.2132,0.29,0.2436,0.206,0.1304
26,0.5316,0.708,0.1644,0.2508,0.2268,0.2048,0.1584,0.214,0.1908,0.174,0.1996,0.2016,0.2072,0.1388,0.2072,0.268,0.1964,0.172,0.1624,0.272
27,0.4428,0.668,0.7656,0.216,0.268,0.1792,0.1964,0.2312,0.1756,0.1292,0.2132,0.1932,0.1992,0.2476,0.1992,0.3172,0.1804,0.1724,0.1628,0.178
28,0.5552,0.6488,0.7616,0.8236,0.3472,0.184,0.1796,0.2548,0.1668,0.1624,0.1396,0.2176,0.2384,0.2232,0.2164,0.2936,0.2304,0.222,0.1868,0.186
29,0.5516,0.684,0.7672,0.836,0.9056,0.174,0.1864,0.2336,0.1764,0.1096,0.1688,0.1732,0.2128,0.2268,0.2268,0.2408,0.158,0.1608,0.1532,0.206
30,0.5852,0.72,0.7744,0.7644,0.8684,0.9064,0.1748,0.2232,0.1276,0.1024,0.2176,0.1672,0.2496,0.29,0.2288,0.2736,0.1836,0.148,0.1624,0.166
31,0.5704,0.708,0.7136,0.7288,0.8024,0.77,0.8984,0.206,0.0616,0.1092,0.2004,0.1744,0.21,0.2116,0.2224,0.2852,0.1828,0.1676,0.2164,0.2108
32,0.6016,0.7176,0.7712,0.7524,0.8224,0.764,0.8196,0.9604,0.0548,0.0872,0.1804,0.162,0.2108,0.2344,0.2324,0.3164,0.1784,0.1004,0.1644,0.1692
33,0.574,0.7136,0.7376,0.716,0.7944,0.7152,0.7512,0.8488,0.9104,0.0652,0.202,0.16,0.2272,0.2396,0.2528,0.278,0.1952,0.0964,0.202,0.1372
34,0.5108,0.6812,0.7264,0.7048,0.7984,0.6792,0.774,0.8244,0.84,0.9752,0.202,0.1484,0.2212,0.2188,0.2028,0.254,0.1816,0.0908,0.1772,0.154
35,0.5592,0.6828,0.7288,0.7124,0.7752,0.6656,0.7016,0.764,0.7788,0.8944,0.9612,0.1436,0.2244,0.2652,0.224,0.23,0.1516,0.104,0.1796,0.1448
36,0.5944,0.6952,0.7264,0.7004,0.8,0.7004,0.7636,0.7908,0.7636,0.856,0.906,0.9444,0.2128,0.2236,0.2416,0.2528,0.154,0.1132,0.1916,0.1912
37,0.5628,0.6968,0.7176,0.7196,0.8168,0.6752,0.7008,0.7704,0.7604,0.8424,0.866,0.8416,0.9728,0.25,0.2004,0.3364,0.1488,0.1208,0.1976,0.1588
