,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.556,0.596,0.676,0.45,0.642,0.606,0.694,0.612,0.598,0.53,0.722,0.566,0.548,0.69,0.682,0.732,0.66,0.778,0.688,0.812
1,0.588,0.606,0.662,0.42,0.642,0.616,0.7,0.622,0.574,0.53,0.736,0.604,0.578,0.656,0.688,0.72,0.64,0.774,0.766,0.182
2,0.552,0.592,0.656,0.424,0.658,0.624,0.692,0.58,0.556,0.538,0.738,0.562,0.558,0.66,0.612,0.692,0.614,0.768,0.188,0.138
3,0.578,0.596,0.668,0.454,0.634,0.61,0.646,0.57,0.582,0.55,0.696,0.598,0.534,0.692,0.74,0.766,0.796,0.278,0.162,0.16
4,0.562,0.612,0.67,0.418,0.628,0.588,0.672,0.576,0.652,0.57,0.678,0.572,0.538,0.716,0.774,0.828,0.234,0.264,0.196,0.136
5,0.542,0.63,0.64,0.412,0.604,0.572,0.71,0.618,0.668,0.59,0.686,0.584,0.546,0.764,0.806,0.092,0.186,0.27,0.16,0.15
6,0.548,0.604,0.646,0.45,0.626,0.612,0.69,0.596,0.664,0.61,0.706,0.588,0.59,0.79,0.202,0.146,0.194,0.252,0.176,0.19
7,0.592,0.6,0.652,0.458,0.63,0.588,0.708,0.628,0.616,0.57,0.692,0.61,0.698,0.212,0.102,0.19,0.162,0.238,0.186,0.194
8,0.532,0.584,0.632,0.48,0.626,0.592,0.726,0.626,0.628,0.63,0.744,0.702,0.262,0.226,0.112,0.164,0.128,0.264,0.192,0.198
9,0.574,0.596,0.684,0.456,0.676,0.614,0.73,0.622,0.674,0.658,0.8,0.238,0.228,0.22,0.146,0.156,0.172,0.27,0.136,0.18
10,0.578,0.568,0.678,0.468,0.624,0.6,0.738,0.648,0.676,0.746,0.212,0.238,0.22,0.212,0.112,0.134,0.18,0.244,0.146,0.174
11,0.54,0.562,0.678,0.468,0.62,0.606,0.716,0.678,0.734,0.222,0.24,0.206,0.186,0.202,0.148,0.134,0.19,0.234,0.134,0.108
12,0.588,0.558,0.646,0.502,0.634,0.656,0.782,0.758,0.21,0.194,0.226,0.232,0.258,0.21,0.128,0.198,0.156,0.278,0.17,0.134
13,0.57,0.58,0.642,0.554,0.682,0.704,0.822,0.206,0.18,0.188,0.198,0.204,0.248,0.218,0.112,0.214,0.248,0.266,0.264,0.202
14,0.572,0.554,0.632,0.576,0.712,0.808,0.198,0.188,0.176,0.244,0.232,0.216,0.238,0.212,0.168,0.232,0.226,0.252,0.184,0.15
15,0.568,0.576,0.656,0.556,0.77,0.202,0.198,0.208,0.19,0.242,0.216,0.206,0.22,0.202,0.164,0.21,0.194,0.272,0.228,0.138
16,0.492,0.464,0.546,0.55,0.222,0.244,0.236,0.186,0.206,0.24,0.194,0.224,0.2,0.194,0.134,0.2,0.224,0.27,0.194,0.2
17,0.548,0.594,0.796,0.204,0.178,0.188,0.216,0.184,0.19,0.288,0.196,0.204,0.204,0.176,0.112,0.204,0.206,0.27,0.194,0.24
18,0.552,0.69,0.216,0.194,0.15,0.224,0.174,0.178,0.202,0.224,0.196,0.218,0.2,0.192,0.174,0.206,0.254,0.166,0.256,0.164
19,0.59,0.232,0.208,0.178,0.118,0.128,0.232,0.172,0.218,0.212,0.176,0.194,0.264,0.198,0.128,0.218,0.272,0.25,0.098,0.228
