,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.752,0.156,0.228,0.218,0.274,0.2,0.386,0.192,0.178,0.19,0.206,0.2,0.2,0.19,0.204,0.238,0.216,0.224,0.184,0.186
1,0.678,0.752,0.264,0.224,0.208,0.2,0.306,0.204,0.184,0.19,0.108,0.176,0.2,0.18,0.224,0.184,0.204,0.192,0.216,0.174
2,0.662,0.676,0.644,0.218,0.24,0.18,0.242,0.172,0.196,0.218,0.154,0.162,0.186,0.202,0.198,0.212,0.196,0.202,0.234,0.152
3,0.628,0.644,0.65,0.57,0.244,0.202,0.142,0.166,0.19,0.248,0.138,0.212,0.216,0.206,0.206,0.204,0.196,0.2,0.134,0.18
4,0.572,0.706,0.572,0.504,0.576,0.224,0.214,0.172,0.192,0.212,0.222,0.154,0.178,0.22,0.206,0.208,0.192,0.236,0.096,0.208
5,0.666,0.69,0.628,0.544,0.53,0.752,0.262,0.216,0.184,0.21,0.154,0.198,0.176,0.212,0.186,0.182,0.206,0.26,0.16,0.22
6,0.65,0.726,0.604,0.552,0.534,0.702,0.89,0.186,0.202,0.182,0.18,0.204,0.17,0.236,0.138,0.14,0.2,0.298,0.274,0.222
7,0.642,0.656,0.578,0.502,0.498,0.652,0.832,0.72,0.192,0.198,0.164,0.2,0.198,0.266,0.136,0.106,0.188,0.256,0.222,0.248
8,0.662,0.674,0.59,0.456,0.458,0.624,0.802,0.656,0.664,0.208,0.082,0.208,0.188,0.256,0.168,0.126,0.19,0.302,0.164,0.142
9,0.652,0.66,0.61,0.458,0.458,0.646,0.786,0.616,0.664,0.77,0.156,0.174,0.176,0.258,0.172,0.124,0.152,0.28,0.142,0.224
10,0.706,0.712,0.656,0.458,0.562,0.674,0.78,0.65,0.642,0.482,0.172,0.172,0.186,0.228,0.13,0.158,0.19,0.274,0.256,0.2
11,0.694,0.718,0.662,0.49,0.536,0.672,0.794,0.642,0.508,0.562,0.18,0.206,0.182,0.2,0.132,0.156,0.186,0.278,0.242,0.224
12,0.716,0.72,0.622,0.508,0.516,0.68,0.806,0.512,0.524,0.474,0.136,0.19,0.18,0.2,0.206,0.15,0.176,0.276,0.216,0.236
13,0.688,0.73,0.608,0.492,0.508,0.66,0.526,0.414,0.49,0.418,0.166,0.196,0.188,0.194,0.176,0.2,0.18,0.232,0.204,0.234
14,0.71,0.7,0.63,0.48,0.528,0.54,0.522,0.362,0.468,0.424,0.17,0.19,0.202,0.206,0.13,0.204,0.178,0.228,0.186,0.228
15,0.68,0.708,0.602,0.486,0.52,0.634,0.726,0.492,0.508,0.516,0.67,0.18,0.184,0.208,0.154,0.222,0.172,0.226,0.232,0.248
16,0.65,0.676,0.612,0.492,0.544,0.624,0.678,0.508,0.54,0.498,0.662,0.68,0.19,0.238,0.158,0.222,0.184,0.226,0.208,0.212
