,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.9192,0.1564,0.2264,0.1416,0.2192,0.1864,0.1824,0.2756,0.2644,0.2068,0.1952,0.1956,0.1848,0.208,0.3064,0.2304,0.208,0.2304,0.2248,0.3044
1,0.6884,0.9908,0.258,0.1836,0.2164,0.1844,0.21,0.2308,0.2556,0.1392,0.2016,0.2076,0.2024,0.202,0.252,0.2472,0.2156,0.2948,0.262,0.264
2,0.5844,0.836,0.9932,0.16,0.2168,0.1496,0.2612,0.2344,0.2108,0.194,0.2392,0.1884,0.1428,0.2004,0.1996,0.242,0.192,0.2496,0.1908,0.2428
3,0.4688,0.7336,0.756,0.9976,0.2616,0.1364,0.2188,0.1524,0.1908,0.134,0.1964,0.1888,0.1908,0.206,0.1996,0.2304,0.1932,0.248,0.19,0.2536
4,0.5076,0.6872,0.6144,0.7164,0.9936,0.164,0.274,0.2368,0.17,0.106,0.2116,0.1836,0.1352,0.2032,0.2576,0.2324,0.1884,0.2544,0.1992,0.2352
5,0.4624,0.6668,0.5972,0.6352,0.7908,0.9916,0.2212,0.1616,0.154,0.1616,0.2096,0.2012,0.1444,0.2024,0.2364,0.2596,0.198,0.254,0.1688,0.2236
6,0.4728,0.6772,0.626,0.5752,0.7432,0.8656,0.9984,0.1684,0.1892,0.18,0.1868,0.2088,0.1192,0.2004,0.2056,0.2568,0.2032,0.244,0.146,0.2152
7,0.4592,0.7356,0.5856,0.5184,0.6572,0.7912,0.9032,0.9964,0.1756,0.1516,0.2016,0.1548,0.0944,0.2032,0.232,0.2556,0.2112,0.2772,0.176,0.2072
8,0.508,0.6796,0.64,0.5588,0.5836,0.7068,0.78,0.8252,0.9956,0.1364,0.208,0.1716,0.0984,0.2156,0.198,0.3336,0.1744,0.2756,0.1564,0.2216
9,0.5048,0.7092,0.626,0.574,0.5896,0.72,0.7696,0.7812,0.9048,0.9944,0.2016,0.1788,0.0688,0.2168,0.2952,0.3108,0.1872,0.2412,0.1672,0.2188
10,0.4524,0.6556,0.576,0.5488,0.5912,0.6564,0.7528,0.7056,0.7884,0.8972,0.9924,0.1776,0.11,0.214,0.184,0.2816,0.1512,0.2332,0.166,0.2404
11,0.4492,0.6464,0.5676,0.538,0.592,0.6544,0.7516,0.6944,0.7824,0.872,0.3688,0.182,0.1132,0.214,0.182,0.27,0.1484,0.2308,0.1672,0.2452
12,0.4504,0.6504,0.572,0.5256,0.6032,0.6456,0.7612,0.7196,0.792,0.4616,0.3596,0.1764,0.1164,0.2192,0.1848,0.2704,0.1524,0.2248,0.1656,0.2324
13,0.4272,0.6144,0.5948,0.53,0.5972,0.6612,0.7544,0.6804,0.3384,0.4668,0.31,0.1672,0.1084,0.2196,0.1904,0.2792,0.1332,0.2184,0.1552,0.2336
14,0.4276,0.6336,0.5384,0.5276,0.5884,0.6596,0.7304,0.3984,0.42,0.352,0.434,0.182,0.1268,0.2252,0.192,0.2744,0.1376,0.212,0.1596,0.2364
15,0.4608,0.6384,0.5416,0.4932,0.58,0.6508,0.252,0.4916,0.4568,0.4128,0.434,0.1796,0.1204,0.2124,0.188,0.2556,0.156,0.218,0.1608,0.2456
16,0.4572,0.63,0.5776,0.5424,0.5392,0.3144,0.2384,0.4236,0.3812,0.4308,0.4164,0.1744,0.1224,0.214,0.19,0.274,0.1424,0.2164,0.1588,0.2568
17,0.3732,0.5324,0.5716,0.5236,0.2552,0.306,0.2332,0.3524,0.2784,0.3992,0.2164,0.1384,0.1104,0.2324,0.1952,0.2716,0.1496,0.2308,0.16,0.2124
18,0.42,0.5616,0.5912,0.2856,0.2308,0.2896,0.234,0.3668,0.28,0.4256,0.2444,0.1612,0.1072,0.2216,0.1952,0.2708,0.1316,0.2192,0.1636,0.2116
19,0.4208,0.5808,0.262,0.3036,0.2196,0.2724,0.224,0.3284,0.2596,0.4128,0.2464,0.1676,0.1104,0.216,0.196,0.2748,0.1524,0.2196,0.1724,0.2284
20,0.3952,0.208,0.232,0.2264,0.2136,0.2656,0.2088,0.3136,0.2472,0.39,0.2172,0.1688,0.1268,0.2116,0.1944,0.2428,0.1732,0.2008,0.1608,0.22
