[0.528, 0.2, 0.152, 0.252, 0.194, 0.166, 0.184, 0.15, 0.196, 0.126, 0.08, 0.204, 0.216, 0.182, 0.198, 0.166, 0.212, 0.194, 0.19, 0.222, 0.662, 0.778, 0.17, 0.1, 0.196, 0.248, 0.284, 0.218, 0.182, 0.138, 0.122, 0.138, 0.326, 0.154, 0.188, 0.208, 0.14, 0.092, 0.224, 0.26, 0.662, 0.694, 0.548, 0.182, 0.14, 0.244, 0.262, 0.26, 0.18, 0.206, 0.094, 0.146, 0.27, 0.128, 0.18, 0.208, 0.2, 0.1, 0.218, 0.26, 0.624, 0.638, 0.448, 0.538, 0.152, 0.292, 0.26, 0.272, 0.194, 0.222, 0.138, 0.166, 0.228, 0.212, 0.19, 0.138, 0.194, 0.188, 0.148, 0.23, 0.562, 0.632, 0.46, 0.556, 0.744, 0.258, 0.282, 0.24, 0.2, 0.238, 0.154, 0.122, 0.204, 0.188, 0.178, 0.19, 0.192, 0.236, 0.122, 0.24, 0.562, 0.646, 0.446, 0.506, 0.668, 0.684, 0.246, 0.29, 0.202, 0.244, 0.18, 0.198, 0.2, 0.194, 0.222, 0.192, 0.202, 0.19, 0.16, 0.232, 0.56, 0.64, 0.43, 0.5, 0.632, 0.582, 0.738, 0.28, 0.18, 0.216, 0.222, 0.198, 0.258, 0.2, 0.192, 0.192, 0.188, 0.202, 0.166, 0.226, 0.564, 0.556, 0.432, 0.514, 0.648, 0.55, 0.648, 0.62, 0.21, 0.228, 0.196, 0.14, 0.306, 0.156, 0.144, 0.238, 0.168, 0.22, 0.162, 0.208, 0.6, 0.576, 0.472, 0.522, 0.696, 0.544, 0.614, 0.69, 0.814, 0.214, 0.196, 0.122, 0.306, 0.25, 0.178, 0.224, 0.212, 0.242, 0.164, 0.216, 0.62, 0.644, 0.43, 0.528, 0.634, 0.55, 0.594, 0.622, 0.73, 0.668, 0.176, 0.086, 0.282, 0.282, 0.152, 0.202, 0.178, 0.22, 0.134, 0.234, 0.584, 0.662, 0.472, 0.522, 0.672, 0.544, 0.616, 0.63, 0.726, 0.678, 0.872, 0.058, 0.284, 0.232, 0.144, 0.24, 0.194, 0.224, 0.122, 0.242, 0.59, 0.678, 0.506, 0.51, 0.724, 0.542, 0.6, 0.636, 0.75, 0.684, 0.844, 0.854, 0.23, 0.222, 0.136, 0.214, 0.16, 0.222, 0.14, 0.218, 0.622, 0.674, 0.454, 0.51, 0.688, 0.566, 0.604, 0.6, 0.718, 0.622, 0.79, 0.806, 0.728, 0.314, 0.156, 0.22, 0.172, 0.226, 0.116, 0.23, 0.598, 0.632, 0.498, 0.518, 0.688, 0.542, 0.604, 0.634, 0.694, 0.66, 0.784, 0.792, 0.7, 0.67, 0.134, 0.184, 0.196, 0.224, 0.122, 0.216, 0.612, 0.618, 0.49, 0.522, 0.676, 0.54, 0.648, 0.612, 0.724, 0.622, 0.798, 0.782, 0.678, 0.68, 0.73, 0.182, 0.166, 0.246, 0.082, 0.222, 0.628, 0.684, 0.48, 0.522, 0.648, 0.566, 0.616, 0.608, 0.732, 0.63, 0.798, 0.79, 0.68, 0.654, 0.706, 0.814, 0.17, 0.236, 0.074, 0.22, 0.602, 0.692, 0.49, 0.51, 0.618, 0.574, 0.63, 0.626, 0.742, 0.62, 0.768, 0.766, 0.674, 0.636, 0.676, 0.756, 0.716, 0.236, 0.108, 0.222, 0.554, 0.692, 0.498, 0.512, 0.622, 0.542, 0.638, 0.618, 0.694, 0.644, 0.762, 0.738, 0.656, 0.626, 0.678, 0.706, 0.656, 0.724, 0.084, 0.224, 0.586, 0.65, 0.508, 0.542, 0.62, 0.562, 0.626, 0.68, 0.748, 0.6, 0.774, 0.774, 0.652, 0.616, 0.684, 0.706, 0.636, 0.648, 0.748, 0.216, 0.604, 0.66, 0.498, 0.51, 0.61, 0.556, 0.616, 0.642, 0.702, 0.642, 0.796, 0.77, 0.658, 0.612, 0.668, 0.68, 0.586, 0.61, 0.712, 0.698]
[0.642, 0.18, 0.2, 0.232, 0.156, 0.2, 0.218, 0.164, 0.154, 0.174, 0.178, 0.176, 0.182, 0.204, 0.23, 0.184, 0.214, 0.22, 0.21, 0.202, 0.622, 0.626, 0.202, 0.138, 0.174, 0.2, 0.184, 0.106, 0.182, 0.18, 0.252, 0.164, 0.236, 0.2, 0.126, 0.194, 0.244, 0.27, 0.166, 0.142, 0.574, 0.62, 0.578, 0.292, 0.18, 0.216, 0.182, 0.162, 0.234, 0.172, 0.194, 0.188, 0.196, 0.198, 0.198, 0.212, 0.21, 0.244, 0.24, 0.214, 0.582, 0.618, 0.48, 0.696, 0.172, 0.23, 0.2, 0.196, 0.218, 0.196, 0.158, 0.198, 0.194, 0.168, 0.156, 0.204, 0.252, 0.23, 0.202, 0.182, 0.616, 0.594, 0.426, 0.626, 0.694, 0.206, 0.196, 0.184, 0.236, 0.13, 0.246, 0.206, 0.19, 0.168, 0.154, 0.188, 0.182, 0.32, 0.192, 0.202, 0.68, 0.58, 0.48, 0.666, 0.692, 0.704, 0.192, 0.182, 0.226, 0.162, 0.222, 0.21, 0.23, 0.15, 0.176, 0.184, 0.222, 0.264, 0.22, 0.2, 0.596, 0.546, 0.48, 0.59, 0.668, 0.624, 0.658, 0.13, 0.204, 0.158, 0.184, 0.164, 0.228, 0.182, 0.152, 0.152, 0.186, 0.302, 0.232, 0.194, 0.69, 0.574, 0.516, 0.656, 0.71, 0.642, 0.634, 0.594, 0.176, 0.188, 0.234, 0.194, 0.2, 0.2, 0.212, 0.16, 0.232, 0.364, 0.194, 0.22, 0.654, 0.592, 0.482, 0.648, 0.646, 0.616, 0.596, 0.598, 0.726, 0.162, 0.28, 0.164, 0.23, 0.208, 0.162, 0.17, 0.226, 0.368, 0.164, 0.194, 0.662, 0.626, 0.502, 0.634, 0.652, 0.618, 0.558, 0.606, 0.722, 0.758, 0.228, 0.176, 0.194, 0.206, 0.158, 0.178, 0.23, 0.402, 0.146, 0.172, 0.652, 0.628, 0.456, 0.636, 0.652, 0.622, 0.594, 0.59, 0.622, 0.672, 0.844, 0.18, 0.236, 0.15, 0.192, 0.202, 0.272, 0.328, 0.18, 0.192, 0.668, 0.62, 0.468, 0.62, 0.648, 0.63, 0.568, 0.562, 0.638, 0.67, 0.818, 0.776, 0.242, 0.178, 0.194, 0.234, 0.27, 0.326, 0.174, 0.21, 0.602, 0.588, 0.454, 0.64, 0.658, 0.56, 0.572, 0.588, 0.624, 0.71, 0.772, 0.726, 0.688, 0.194, 0.18, 0.226, 0.236, 0.334, 0.178, 0.214, 0.634, 0.582, 0.466, 0.622, 0.618, 0.606, 0.568, 0.552, 0.64, 0.67, 0.78, 0.746, 0.64, 0.702, 0.16, 0.188, 0.234, 0.35, 0.194, 0.208, 0.64, 0.616, 0.48, 0.672, 0.674, 0.572, 0.556, 0.554, 0.666, 0.658, 0.792, 0.736, 0.654, 0.66, 0.844, 0.19, 0.254, 0.382, 0.208, 0.2, 0.642, 0.606, 0.46, 0.618, 0.604, 0.598, 0.548, 0.528, 0.628, 0.636, 0.742, 0.7, 0.608, 0.632, 0.776, 0.634, 0.256, 0.368, 0.184, 0.21, 0.624, 0.582, 0.474, 0.614, 0.644, 0.588, 0.602, 0.566, 0.634, 0.672, 0.732, 0.672, 0.574, 0.596, 0.732, 0.594, 0.694, 0.286, 0.19, 0.196, 0.648, 0.592, 0.458, 0.648, 0.666, 0.608, 0.584, 0.582, 0.672, 0.69, 0.772, 0.684, 0.532, 0.598, 0.778, 0.592, 0.748, 0.758, 0.2, 0.192, 0.606, 0.588, 0.472, 0.66, 0.686, 0.622, 0.634, 0.562, 0.632, 0.684, 0.782, 0.686, 0.554, 0.62, 0.728, 0.59, 0.748, 0.732, 0.718, 0.21, 0.648, 0.588, 0.464, 0.634, 0.668, 0.62, 0.658, 0.576, 0.62, 0.684, 0.762, 0.7, 0.508, 0.6, 0.756, 0.56, 0.684, 0.618, 0.618, 0.724]
[0.616, 0.18, 0.2, 0.186, 0.226, 0.148, 0.234, 0.174, 0.224, 0.216, 0.214, 0.206, 0.198, 0.15, 0.154, 0.2, 0.202, 0.198, 0.198, 0.272, 0.652, 0.632, 0.2, 0.16, 0.2, 0.18, 0.164, 0.21, 0.164, 0.244, 0.178, 0.204, 0.2, 0.148, 0.252, 0.204, 0.2, 0.09, 0.178, 0.272, 0.536, 0.626, 0.668, 0.194, 0.186, 0.242, 0.158, 0.226, 0.23, 0.198, 0.176, 0.188, 0.226, 0.174, 0.266, 0.206, 0.196, 0.162, 0.176, 0.264, 0.544, 0.636, 0.67, 0.656, 0.154, 0.224, 0.158, 0.184, 0.228, 0.184, 0.204, 0.194, 0.23, 0.218, 0.208, 0.164, 0.298, 0.156, 0.206, 0.282, 0.582, 0.66, 0.638, 0.708, 0.736, 0.242, 0.098, 0.16, 0.266, 0.214, 0.242, 0.178, 0.214, 0.242, 0.238, 0.188, 0.232, 0.086, 0.202, 0.266, 0.594, 0.644, 0.676, 0.684, 0.632, 0.772, 0.118, 0.264, 0.288, 0.218, 0.236, 0.154, 0.224, 0.216, 0.23, 0.196, 0.214, 0.14, 0.236, 0.3, 0.584, 0.662, 0.616, 0.624, 0.604, 0.664, 0.852, 0.174, 0.234, 0.214, 0.138, 0.188, 0.236, 0.16, 0.2, 0.198, 0.21, 0.166, 0.18, 0.276, 0.58, 0.62, 0.62, 0.62, 0.62, 0.66, 0.834, 0.778, 0.218, 0.224, 0.134, 0.15, 0.244, 0.19, 0.212, 0.216, 0.216, 0.214, 0.17, 0.22, 0.564, 0.606, 0.67, 0.61, 0.608, 0.682, 0.812, 0.702, 0.678, 0.188, 0.14, 0.192, 0.2, 0.178, 0.254, 0.222, 0.214, 0.128, 0.172, 0.206, 0.568, 0.632, 0.674, 0.628, 0.636, 0.674, 0.784, 0.694, 0.652, 0.704, 0.128, 0.174, 0.2, 0.218, 0.276, 0.238, 0.204, 0.12, 0.2, 0.258, 0.612, 0.64, 0.668, 0.626, 0.64, 0.678, 0.794, 0.7, 0.636, 0.678, 0.868, 0.154, 0.24, 0.194, 0.226, 0.184, 0.216, 0.138, 0.172, 0.232, 0.568, 0.576, 0.582, 0.568, 0.65, 0.608, 0.712, 0.67, 0.574, 0.646, 0.794, 0.568, 0.23, 0.188, 0.254, 0.124, 0.224, 0.164, 0.196, 0.242, 0.438, 0.45, 0.346, 0.442, 0.386, 0.466, 0.524, 0.554, 0.364, 0.37, 0.502, 0.398, 0.408, 0.2, 0.228, 0.266, 0.2, 0.068, 0.168, 0.216, 0.564, 0.626, 0.634, 0.612, 0.632, 0.658, 0.77, 0.706, 0.596, 0.62, 0.756, 0.512, 0.484, 0.724, 0.202, 0.222, 0.184, 0.162, 0.178, 0.266, 0.572, 0.588, 0.616, 0.608, 0.64, 0.626, 0.776, 0.694, 0.568, 0.61, 0.774, 0.516, 0.508, 0.7, 0.628, 0.162, 0.22, 0.206, 0.16, 0.248, 0.542, 0.576, 0.61, 0.59, 0.616, 0.652, 0.768, 0.706, 0.578, 0.616, 0.77, 0.5, 0.534, 0.658, 0.622, 0.802, 0.238, 0.18, 0.152, 0.25, 0.55, 0.604, 0.634, 0.574, 0.62, 0.678, 0.782, 0.712, 0.54, 0.614, 0.75, 0.502, 0.518, 0.682, 0.612, 0.786, 0.704, 0.198, 0.128, 0.248, 0.572, 0.644, 0.664, 0.612, 0.658, 0.646, 0.79, 0.694, 0.578, 0.614, 0.72, 0.486, 0.488, 0.642, 0.606, 0.704, 0.616, 0.77, 0.148, 0.258, 0.566, 0.586, 0.662, 0.602, 0.634, 0.678, 0.746, 0.682, 0.588, 0.566, 0.746, 0.496, 0.556, 0.63, 0.586, 0.782, 0.584, 0.704, 0.704, 0.278, 0.562, 0.616, 0.66, 0.624, 0.612, 0.68, 0.776, 0.706, 0.586, 0.564, 0.708, 0.496, 0.54, 0.656, 0.582, 0.774, 0.62, 0.718, 0.636, 0.832]
