0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.6113333333333334,0.20666666666666667,0.19266666666666668,0.18866666666666665,0.20466666666666666,0.17466666666666666,0.21466666666666667,0.19199999999999998,0.18399999999999997,0.18399999999999997,0.18800000000000003,0.258,0.21533333333333335,0.2233333333333333,0.19866666666666669,0.20866666666666667,0.16266666666666665,0.14666666666666667,0.20866666666666667,0.20199999999999999
0.5806666666666667,0.7146666666666667,0.16666666666666666,0.208,0.20799999999999996,0.148,0.25533333333333336,0.22399999999999998,0.236,0.18066666666666667,0.21133333333333335,0.244,0.19333333333333333,0.25333333333333335,0.18666666666666665,0.24533333333333332,0.15733333333333335,0.19266666666666665,0.21733333333333335,0.24066666666666667
0.5466666666666666,0.66,0.702,0.18933333333333335,0.19733333333333333,0.18533333333333335,0.2753333333333334,0.18599999999999997,0.19999999999999998,0.21666666666666667,0.20733333333333334,0.20666666666666664,0.18333333333333335,0.216,0.18800000000000003,0.17200000000000001,0.16266666666666665,0.246,0.22066666666666668,0.19000000000000003
0.6086666666666667,0.6533333333333333,0.6986666666666667,0.7233333333333333,0.17266666666666666,0.17400000000000002,0.294,0.2006666666666667,0.22266666666666665,0.20533333333333337,0.18933333333333335,0.25466666666666665,0.16266666666666665,0.25133333333333335,0.17666666666666667,0.16133333333333333,0.18466666666666667,0.21533333333333335,0.246,0.214
0.5786666666666667,0.6413333333333333,0.6206666666666667,0.5926666666666667,0.6873333333333335,0.17866666666666667,0.25333333333333335,0.18533333333333335,0.19400000000000003,0.19600000000000004,0.19400000000000003,0.26333333333333336,0.17133333333333334,0.25,0.18533333333333335,0.154,0.22,0.19333333333333336,0.24533333333333332,0.23666666666666666
0.502,0.6393333333333334,0.652,0.564,0.6026666666666666,0.6293333333333334,0.25066666666666665,0.18733333333333335,0.20133333333333334,0.20133333333333334,0.228,0.19000000000000003,0.19466666666666665,0.22066666666666665,0.14733333333333334,0.20133333333333334,0.19799999999999998,0.17866666666666667,0.23666666666666666,0.21866666666666665
0.29466666666666663,0.2826666666666667,0.28800000000000003,0.31333333333333335,0.2833333333333334,0.25533333333333336,0.20266666666666666,0.2313333333333333,0.18600000000000003,0.17400000000000002,0.20533333333333334,0.20466666666666666,0.19533333333333336,0.18600000000000003,0.19733333333333336,0.18000000000000002,0.17933333333333334,0.19333333333333336,0.18400000000000002,0.166
0.25733333333333336,0.2826666666666667,0.25,0.322,0.21666666666666667,0.23866666666666667,0.2333333333333333,0.20933333333333334,0.20133333333333334,0.18866666666666665,0.17933333333333334,0.258,0.21733333333333335,0.15666666666666665,0.20533333333333334,0.20933333333333334,0.15266666666666664,0.19999999999999998,0.18266666666666667,0.14066666666666666
0.2733333333333333,0.286,0.27,0.282,0.22333333333333336,0.2293333333333333,0.2353333333333333,0.20333333333333337,0.19866666666666666,0.19399999999999998,0.18066666666666667,0.21933333333333335,0.20000000000000004,0.16,0.19533333333333336,0.224,0.14533333333333334,0.20933333333333334,0.17400000000000002,0.1526666666666667
0.26866666666666666,0.258,0.2373333333333333,0.27799999999999997,0.21066666666666667,0.2253333333333333,0.26933333333333337,0.2006666666666667,0.18400000000000002,0.19666666666666666,0.18133333333333335,0.21133333333333335,0.21066666666666667,0.18466666666666667,0.20400000000000004,0.238,0.142,0.21666666666666667,0.162,0.15066666666666664
0.2373333333333333,0.22866666666666666,0.24,0.26666666666666666,0.20733333333333334,0.2153333333333333,0.254,0.19600000000000004,0.19199999999999998,0.19799999999999998,0.17733333333333334,0.19799999999999998,0.20733333333333337,0.18733333333333332,0.19733333333333336,0.22466666666666665,0.138,0.204,0.16533333333333333,0.15533333333333332
