,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.572,0.616,0.626,0.6,0.52,0.61,0.69,0.678,0.686,0.642,0.674,0.684,0.574,0.692,0.642,0.69,0.67,0.764,0.734,0.758
1,0.492,0.706,0.716,0.58,0.58,0.628,0.572,0.558,0.596,0.654,0.758,0.604,0.614,0.632,0.74,0.766,0.66,0.71,0.758,0.788
2,0.732,0.568,0.522,0.69,0.77,0.594,0.522,0.478,0.56,0.652,0.64,0.736,0.596,0.538,0.676,0.568,0.598,0.652,0.746,0.748
3,0.628,0.558,0.606,0.482,0.672,0.54,0.69,0.686,0.692,0.61,0.758,0.618,0.512,0.508,0.744,0.604,0.57,0.676,0.758,0.754
4,0.662,0.584,0.618,0.626,0.636,0.688,0.628,0.424,0.576,0.654,0.678,0.724,0.706,0.762,0.692,0.802,0.644,0.762,0.76,0.804
5,0.528,0.682,0.772,0.588,0.606,0.766,0.754,0.63,0.668,0.594,0.654,0.64,0.588,0.558,0.648,0.582,0.598,0.722,0.734,0.712
6,0.682,0.542,0.576,0.72,0.592,0.73,0.526,0.714,0.7,0.564,0.658,0.7,0.594,0.708,0.648,0.554,0.626,0.752,0.716,0.882
7,0.616,0.51,0.666,0.64,0.646,0.686,0.728,0.666,0.622,0.594,0.732,0.588,0.51,0.646,0.716,0.688,0.76,0.77,0.772,0.852
8,0.568,0.618,0.6,0.49,0.668,0.612,0.672,0.528,0.782,0.68,0.692,0.652,0.742,0.604,0.55,0.496,0.658,0.606,0.72,0.694
9,0.63,0.494,0.644,0.642,0.738,0.678,0.634,0.718,0.726,0.662,0.674,0.632,0.726,0.654,0.732,0.72,0.814,0.744,0.766,0.812
