,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.528,0.16,0.216,0.198,0.238,0.202,0.182,0.152,0.144,0.172,0.23,0.208,0.218,0.192,0.156,0.198,0.136,0.188,0.2,0.256
1,0.43,0.746,0.188,0.2,0.236,0.196,0.182,0.18,0.164,0.196,0.182,0.214,0.148,0.208,0.224,0.204,0.248,0.264,0.2,0.252
2,0.37,0.686,0.68,0.184,0.27,0.202,0.188,0.192,0.18,0.194,0.19,0.182,0.198,0.2,0.2,0.2,0.272,0.332,0.198,0.22
3,0.362,0.588,0.542,0.73,0.246,0.2,0.22,0.27,0.116,0.244,0.324,0.222,0.156,0.186,0.198,0.2,0.24,0.252,0.2,0.286
4,0.356,0.594,0.49,0.514,0.728,0.202,0.212,0.18,0.128,0.222,0.268,0.216,0.192,0.198,0.258,0.198,0.21,0.364,0.2,0.264
5,0.314,0.518,0.392,0.496,0.608,0.756,0.164,0.236,0.15,0.228,0.268,0.236,0.134,0.248,0.28,0.21,0.31,0.27,0.192,0.244
6,0.318,0.634,0.462,0.566,0.65,0.62,0.764,0.244,0.156,0.258,0.2,0.234,0.244,0.19,0.12,0.242,0.232,0.31,0.2,0.152
7,0.314,0.56,0.474,0.55,0.606,0.638,0.614,0.818,0.194,0.226,0.234,0.138,0.2,0.178,0.186,0.244,0.208,0.286,0.2,0.194
8,0.354,0.572,0.51,0.58,0.596,0.596,0.558,0.76,0.87,0.214,0.174,0.23,0.15,0.214,0.144,0.218,0.204,0.298,0.196,0.196
9,0.348,0.592,0.488,0.582,0.564,0.594,0.564,0.692,0.796,0.872,0.208,0.178,0.168,0.2,0.152,0.204,0.282,0.254,0.194,0.194
10,0.324,0.578,0.5,0.574,0.564,0.602,0.528,0.658,0.722,0.792,0.822,0.12,0.158,0.16,0.232,0.218,0.166,0.28,0.196,0.186
11,0.404,0.64,0.496,0.594,0.612,0.576,0.57,0.724,0.742,0.804,0.706,0.766,0.168,0.204,0.232,0.232,0.222,0.27,0.198,0.188
12,0.384,0.662,0.492,0.564,0.62,0.64,0.54,0.592,0.68,0.75,0.72,0.738,0.796,0.206,0.122,0.21,0.238,0.278,0.2,0.198
13,0.372,0.65,0.51,0.614,0.596,0.648,0.624,0.642,0.71,0.726,0.742,0.694,0.714,0.8,0.114,0.226,0.242,0.284,0.198,0.21
14,0.35,0.604,0.52,0.626,0.552,0.608,0.55,0.694,0.714,0.752,0.708,0.708,0.632,0.716,0.842,0.2,0.212,0.266,0.184,0.16
15,0.376,0.604,0.514,0.62,0.544,0.634,0.548,0.652,0.676,0.702,0.662,0.642,0.624,0.69,0.79,0.674,0.214,0.27,0.182,0.184
16,0.4,0.632,0.592,0.644,0.56,0.598,0.578,0.694,0.672,0.718,0.724,0.662,0.578,0.658,0.774,0.612,0.854,0.272,0.2,0.16
